"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Boston U.","68","2025","Ashley Waters","D-I","Patriot",2,0,0,1
"2","Boston U.","68","2024","Ashley Waters","D-I","Patriot",53,6,1,0.892
"3","Boston U.","68","2023","Ashley Waters","D-I","Patriot",52,10,0,0.839
"4","Boston U.","68","2022","Ashley Waters","D-I","Patriot",40,17,0,0.702
"5","Boston U.","68","2021","Ashley Waters","D-I","Patriot",36,4,0,0.9
"6","Boston U.","68","2020","Ashley Waters","D-I","Patriot",14,8,0,0.636
"7","Boston U.","68","2019","Ashley Waters","D-I","Patriot",37,20,0,0.649
"8","Boston U.","68","2018","Ashley Waters","D-I","Patriot",39,20,0,0.661
"9","Boston U.","68","2017","Ashley Waters","D-I","Patriot",25,27,0,0.481
"10","Boston U.","68","2016","Ashley Waters","D-I","Patriot",28,24,0,0.538
"11","Boston U.","68","2015","Kathryn Gleason","D-I","Patriot",17,27,0,0.386
"12","Boston U.","68","2014","Kathryn Gleason","D-I","Patriot",36,21,0,0.632
"13","Boston U.","68","2013","Kathryn Gleason","D-I","America East",22,27,1,0.45
"14","Boston U.","68","2012","Shawn Rychcik","D-I","America East",41,16,0,0.719
"15","Boston U.","68","2011","Shawn Rychcik","D-I","America East",34,18,0,0.654
"16","Boston U.","68","2010","Shawn Rychcik","D-I","America East",35,22,0,0.614
"17","Boston U.","68","2009","Shawn Rychcik","D-I","America East",43,18,0,0.705
"18","Boston U.","68","2008","Shawn Rychcik","D-I","America East",29,23,0,0.558
"19","Boston U.","68","2007","Shawn Rychcik","D-I","America East",34,14,0,0.708
"20","Boston U.","68","2006","Shawn Rychcik","D-I","America East",29,29,0,0.5
"21","Boston U.","68","2005","Shawn Rychcik","D-I","America East",26,19,1,0.576
"22","Boston U.","68","2004","Amy Hayes","D-I","America East",26,32,0,0.448
"23","Boston U.","68","2003","Amy Hayes","D-I","America East",33,23,0,0.589
"24","Boston U.","68","2002","Amy Hayes","D-I","America East",28,23,0,0.549
"25","Boston U.","68","2001","Amy Hayes","D-I","America East",34,17,0,0.667
"26","Boston U.","68","1900","Deb Solfaro","D-I","America East",36,19,0,0.655
"27","Boston U.","68","1999","Deb Solfaro","D-I","America East",28,15,0,0.651
"28","Boston U.","68","1998","Deb Solfaro","D-I","-",25,24,NA,0.51
"29","Boston U.","68","1997","Deb Solfaro","D-I","America East",28,17,0,0.622
"30","Boston U.","68","1996","Deb Solfaro","D-I","-",36,10,NA,0.783
"31","Boston U.","68","1995","Deb Solfaro","D-I","-",33,11,NA,0.75
"32","Boston U.","68","1994","Laurie LeGoff","D-I","-",36,9,NA,0.8
"33","Boston U.","68","1993","Laurie LeGoff","D-I","-",29,12,NA,0.707
"34","Boston U.","68","1992","Laurie LeGoff","D-I","-",35,7,NA,0.833
"35","Boston U.","68","1991","Laurie LeGoff","D-I","-",36,9,NA,0.8
"36","Boston U.","68","1990","","D-I","-",NA,NA,NA,NA
"37","Boston U.","68","1989","","D-I","-",NA,NA,NA,NA
"38","Boston U.","68","1988","","D-I","-",NA,NA,NA,NA
"39","Boston U.","68","1987","","","-",NA,NA,NA,NA
"40","Boston U.","68","1986","","","-",NA,NA,NA,NA
"41","Boston U.","68","1985","","","-",NA,NA,NA,NA
"42","Boston U.","68","1984","","","-",NA,NA,NA,NA
"43","Boston U.","68","","","","",1115,598,3,0.651
