"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Sacred Heart","590","2025","Pam London","D-I","MAAC",0,0,0,0
"2","Sacred Heart","590","2024","Pam London","D-I","NEC",27,29,0,0.482
"3","Sacred Heart","590","2023","Pam London","D-I","NEC",18,29,0,0.383
"4","Sacred Heart","590","2022","Pam London","D-I","NEC",13,42,0,0.236
"5","Sacred Heart","590","2021","Pam London","D-I","NEC",15,23,0,0.395
"6","Sacred Heart","590","2020","Pam London","D-I","NEC",8,8,0,0.5
"7","Sacred Heart","590","2019","Pam London","D-I","NEC",28,27,0,0.509
"8","Sacred Heart","590","2018","Elizabeth Luckie (31-25)Pam London (31-25)","D-I","NEC",31,25,NA,0.554
"9","Sacred Heart","590","2017","Elizabeth Luckie (23-28)Pam London (23-28)","D-I","NEC",23,28,0,0.451
"10","Sacred Heart","590","2016","Elizabeth Luckie (13-34-2)Pam London (13-34-2)","D-I","NEC",13,34,2,0.286
"11","Sacred Heart","590","2015","Elizabeth Luckie (14-30)Pam London (14-30)","D-I","NEC",14,30,0,0.318
"12","Sacred Heart","590","2014","Elizabeth Luckie (12-30)Pam London (12-30)","D-I","NEC",12,30,0,0.286
"13","Sacred Heart","590","2013","Elizabeth Luckie (24-30)Pam London (24-30)","D-I","NEC",24,30,0,0.444
"14","Sacred Heart","590","2012","Elizabeth Luckie (21-32)Pam London (21-32)","D-I","NEC",21,32,0,0.396
"15","Sacred Heart","590","2011","Elizabeth Luckie (29-21)Pam London (29-21)","D-I","NEC",29,21,0,0.58
"16","Sacred Heart","590","2010","Elizabeth Luckie (23-26)Pam London (23-26)","D-I","NEC",23,26,0,0.469
"17","Sacred Heart","590","2009","Elizabeth Luckie (26-28)Pam London (26-28)","D-I","NEC",26,28,0,0.481
"18","Sacred Heart","590","2008","Elizabeth Luckie (23-25)Pam London (23-25)","D-I","NEC",23,25,0,0.479
"19","Sacred Heart","590","2007","Elizabeth Luckie (16-28)Pam London (16-28)","D-I","NEC",16,28,0,0.364
"20","Sacred Heart","590","2006","Elizabeth Luckie","D-I","NEC",14,34,0,0.292
"21","Sacred Heart","590","2005","Elizabeth Luckie","D-I","NEC",15,23,0,0.395
"22","Sacred Heart","590","2004","Elizabeth Luckie","D-I","NEC",11,32,1,0.261
"23","Sacred Heart","590","2003","Elizabeth Luckie","D-I","NEC",17,30,0,0.362
"24","Sacred Heart","590","2002","Elizabeth Luckie","D-I","NEC",17,30,0,0.362
"25","Sacred Heart","590","2001","Elizabeth Luckie","D-I","NEC",19,24,0,0.442
"26","Sacred Heart","590","1900","Elizabeth Luckie","D-I","NEC",10,33,0,0.233
"27","Sacred Heart","590","1999","Elizabeth Luckie","D-II","-",15,28,NA,0.349
"28","Sacred Heart","590","1998","Elizabeth Luckie","D-II","-",8,27,1,0.236
"29","Sacred Heart","590","1997","Elizabeth Luckie","D-II","-",19,22,1,0.464
"30","Sacred Heart","590","1996","Elizabeth Luckie","D-II","-",21,19,NA,0.525
"31","Sacred Heart","590","1995","Elizabeth Luckie","D-II","-",34,10,NA,0.773
"32","Sacred Heart","590","1994","Elizabeth Luckie","D-II","-",20,16,NA,0.556
"33","Sacred Heart","590","1993","Elizabeth Luckie","D-II","-",24,9,NA,0.727
"34","Sacred Heart","590","1992","Elizabeth Luckie","D-II","-",28,12,NA,0.7
"35","Sacred Heart","590","1991","Elizabeth Luckie","D-II","-",27,8,NA,0.771
"36","Sacred Heart","590","1990","Elizabeth Luckie","D-II","-",38,5,1,0.875
"37","Sacred Heart","590","1989","Elizabeth Luckie","D-II","-",25,14,NA,0.641
"38","Sacred Heart","590","1988","","D-II","-",NA,NA,NA,NA
"39","Sacred Heart","590","1987","","D-II","-",NA,NA,NA,NA
"40","Sacred Heart","590","1986","","","-",NA,NA,NA,NA
"41","Sacred Heart","590","1985","","","-",NA,NA,NA,NA
"42","Sacred Heart","590","1984","","D-II","-",NA,NA,NA,NA
"43","Sacred Heart","590","1982","","D-II","-",NA,NA,NA,NA
"44","Sacred Heart","590","","","","",726,871,6,0.455
