"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","UNC Greensboro","459","2025","Janelle Breneman","D-I","SoCon",1,1,0,0.5
"2","UNC Greensboro","459","2024","Janelle Breneman","D-I","SoCon",33,26,0,0.559
"3","UNC Greensboro","459","2023","Janelle Breneman","D-I","SoCon",37,22,0,0.627
"4","UNC Greensboro","459","2022","Janelle Breneman","D-I","SoCon",39,18,0,0.684
"5","UNC Greensboro","459","2021","Janelle Breneman","D-I","SoCon",34,17,0,0.667
"6","UNC Greensboro","459","2020","Janelle Breneman","D-I","SoCon",15,7,0,0.682
"7","UNC Greensboro","459","2019","Janelle Breneman","D-I","SoCon",33,23,0,0.589
"8","UNC Greensboro","459","2018","Janelle Breneman","D-I","SoCon",46,13,0,0.78
"9","UNC Greensboro","459","2017","Janelle Breneman","D-I","SoCon",29,24,0,0.547
"10","UNC Greensboro","459","2016","Janelle Breneman","D-I","SoCon",33,26,0,0.559
"11","UNC Greensboro","459","2015","Janelle Breneman","D-I","SoCon",25,22,0,0.532
"12","UNC Greensboro","459","2014","Janelle Breneman","D-I","SoCon",31,26,0,0.544
"13","UNC Greensboro","459","2013","Janelle Breneman","D-I","SoCon",38,19,0,0.667
"14","UNC Greensboro","459","2012","Jennifer Herzig","D-I","SoCon",22,34,0,0.393
"15","UNC Greensboro","459","2011","Jennifer Herzig","D-I","SoCon",26,32,0,0.448
"16","UNC Greensboro","459","2010","Jennifer Herzig","D-I","SoCon",27,30,0,0.474
"17","UNC Greensboro","459","2009","Jennifer Herzig","D-I","SoCon",26,33,0,0.441
"18","UNC Greensboro","459","2008","Jennifer Herzig","D-I","SoCon",23,33,0,0.411
"19","UNC Greensboro","459","2007","Jennifer Herzig","D-I","SoCon",29,37,0,0.439
"20","UNC Greensboro","459","2006","Jennifer Herzig","D-I","SoCon",20,42,0,0.323
"21","UNC Greensboro","459","2005","Stephanie DeFeo","D-I","SoCon",20,40,0,0.333
"22","UNC Greensboro","459","2004","Stephanie DeFeo","D-I","SoCon",30,30,0,0.5
"23","UNC Greensboro","459","2003","Stephanie DeFeo","D-I","SoCon",38,18,0,0.679
"24","UNC Greensboro","459","2002","Karen Yoder","D-I","SoCon",35,30,0,0.538
"25","UNC Greensboro","459","2001","Karen Yoder","D-I","SoCon",31,27,0,0.534
"26","UNC Greensboro","459","1900","Katie Flynn","D-I","SoCon",37,29,0,0.561
"27","UNC Greensboro","459","1999","Katie Flynn","D-I","SoCon",31,33,0,0.484
"28","UNC Greensboro","459","1998","Katie Flynn","D-I","-",32,25,NA,0.561
"29","UNC Greensboro","459","1997","Melody Cope","D-I","Big South",40,25,0,0.615
"30","UNC Greensboro","459","1996","Melody Cope","D-I","-",29,32,NA,0.475
"31","UNC Greensboro","459","1995","Melody Cope","D-I","-",49,17,NA,0.742
"32","UNC Greensboro","459","1994","Melody Cope","D-I","-",35,23,NA,0.603
"33","UNC Greensboro","459","1993","Melody Cope","D-I","-",36,14,2,0.712
"34","UNC Greensboro","459","1992","Melody Cope","D-I","-",31,18,1,0.63
"35","UNC Greensboro","459","1991","","D-I","-",NA,NA,NA,NA
"36","UNC Greensboro","459","1990","","D-I","-",NA,NA,NA,NA
"37","UNC Greensboro","459","1989","","D-I","-",NA,NA,NA,NA
"38","UNC Greensboro","459","1988","","D-I","-",NA,NA,NA,NA
"39","UNC Greensboro","459","1987","","","-",NA,NA,NA,NA
"40","UNC Greensboro","459","1986","","","-",NA,NA,NA,NA
"41","UNC Greensboro","459","1985","","","-",NA,NA,NA,NA
"42","UNC Greensboro","459","","","","",1041,846,3,0.552
