"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","SUNY Oneonta","526","2025","Sara Headley","D-III","SUNYAC",0,0,0,0
"2","SUNY Oneonta","526","2024","Sara Headley","D-III","SUNYAC",22,17,0,0.564
"3","SUNY Oneonta","526","2023","Sara Headley","D-III","SUNYAC",18,22,1,0.451
"4","SUNY Oneonta","526","2022","Sara Headley","D-III","SUNYAC",22,13,0,0.629
"5","SUNY Oneonta","526","2021","Sara Headley","D-III","SUNYAC",9,7,0,0.563
"6","SUNY Oneonta","526","2020","Sara Headley","D-III","SUNYAC",9,5,0,0.643
"7","SUNY Oneonta","526","2019","Sara Headley","D-III","SUNYAC",16,21,1,0.434
"8","SUNY Oneonta","526","2018","Sara Headley","D-III","SUNYAC",21,15,NA,0.583
"9","SUNY Oneonta","526","2017","Sara Headley","D-III","SUNYAC",25,14,0,0.641
"10","SUNY Oneonta","526","2016","Sara Headley","D-III","SUNYAC",22,17,0,0.564
"11","SUNY Oneonta","526","2015","Sara Headley","D-III","SUNYAC",25,14,0,0.641
"12","SUNY Oneonta","526","2014","Sara Headley","D-III","SUNYAC",30,11,0,0.732
"13","SUNY Oneonta","526","2013","Elizabeth Wagner","D-III","SUNYAC",8,28,0,0.222
"14","SUNY Oneonta","526","2012","Elizabeth Wagner","D-III","SUNYAC",12,24,0,0.333
"15","SUNY Oneonta","526","2011","Elizabeth Wagner","D-III","SUNYAC",17,20,0,0.459
"16","SUNY Oneonta","526","2010","Elizabeth Wagner","D-III","SUNYAC",21,17,0,0.553
"17","SUNY Oneonta","526","2009","Elizabeth Wagner","D-III","SUNYAC",20,21,0,0.488
"18","SUNY Oneonta","526","2008","Elizabeth Wagner","D-III","SUNYAC",22,21,0,0.512
"19","SUNY Oneonta","526","2007","Elizabeth Wagner","D-III","SUNYAC",11,25,0,0.306
"20","SUNY Oneonta","526","2006","Deanna Parks","D-III","SUNYAC",19,21,0,0.475
"21","SUNY Oneonta","526","2005","Deanna Parks","D-III","SUNYAC",21,16,0,0.568
"22","SUNY Oneonta","526","2004","Denise Marchese","D-III","SUNYAC",28,17,0,0.622
"23","SUNY Oneonta","526","2003","Denise Marchese","D-III","SUNYAC",24,14,0,0.632
"24","SUNY Oneonta","526","2002","Denise Marchese","D-III","SUNYAC",24,15,1,0.613
"25","SUNY Oneonta","526","2001","Don Flewelling","D-III","-",38,10,NA,0.792
"26","SUNY Oneonta","526","1900","Don Flewelling","D-III","-",22,15,NA,0.595
"27","SUNY Oneonta","526","1999","Don Flewelling","D-III","-",31,11,NA,0.738
"28","SUNY Oneonta","526","1998","Don Flewelling","D-III","-",22,9,NA,0.71
"29","SUNY Oneonta","526","1997","Don Flewelling","D-III","-",23,11,NA,0.676
"30","SUNY Oneonta","526","1996","Don Flewelling","D-III","-",25,8,NA,0.758
"31","SUNY Oneonta","526","1995","Don Flewelling","D-III","-",26,11,NA,0.703
"32","SUNY Oneonta","526","1994","Don Flewelling","D-III","-",27,7,NA,0.794
"33","SUNY Oneonta","526","1993","Don Flewelling","D-III","-",11,10,NA,0.524
"34","SUNY Oneonta","526","1992","Don Flewelling","D-III","-",21,6,NA,0.778
"35","SUNY Oneonta","526","1991","Don Flewelling","D-III","-",15,9,NA,0.625
"36","SUNY Oneonta","526","1990","","D-III","-",NA,NA,NA,NA
"37","SUNY Oneonta","526","1987","","D-III","-",NA,NA,NA,NA
"38","SUNY Oneonta","526","","","","",707,502,3,0.585
