"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","N.M. Highlands","8577","2025","Marc Benjamin","D-II","RMAC",2,4,0,0.333
"2","N.M. Highlands","8577","2024","Ashley Forshee","D-II","RMAC",16,31,0,0.34
"3","N.M. Highlands","8577","2023","Ashley Forshee","D-II","RMAC",20,31,0,0.392
"4","N.M. Highlands","8577","2022","Kevin Jannusch","D-II","RMAC",8,44,0,0.154
"5","N.M. Highlands","8577","2021","Kevin Jannusch","D-II","RMAC",8,32,0,0.2
"6","N.M. Highlands","8577","2020","Randi Berg","D-II","RMAC",2,22,0,0.083
"7","N.M. Highlands","8577","2019","Randi Berg","D-II","RMAC",8,31,0,0.205
"8","N.M. Highlands","8577","2018","Randi Berg","D-II","RMAC",9,39,NA,0.188
"9","N.M. Highlands","8577","2017","Karin Gadberry","D-II","RMAC",19,34,0,0.358
"10","N.M. Highlands","8577","2016","Karin Gadberry","D-II","RMAC",15,32,0,0.319
"11","N.M. Highlands","8577","2015","Karin Gadberry","D-II","RMAC",22,28,0,0.44
"12","N.M. Highlands","8577","2014","Karin Gadberry","D-II","RMAC",11,39,0,0.22
"13","N.M. Highlands","8577","2013","Shellie Broyles","D-II","RMAC",24,41,1,0.371
"14","N.M. Highlands","8577","2012","Shellie Broyles","D-II","RMAC",26,28,0,0.481
"15","N.M. Highlands","8577","2011","Shellie Broyles","D-II","RMAC",10,43,0,0.189
"16","N.M. Highlands","8577","2010","Shellie Broyles","D-II","RMAC",17,29,0,0.37
"17","N.M. Highlands","8577","2009","Shellie Broyles","D-II","RMAC",8,47,0,0.145
"18","N.M. Highlands","8577","2008","Shellie Broyles","D-II","RMAC",11,44,0,0.2
"19","N.M. Highlands","8577","2007","Debbie Arostigue","D-II","RMAC",11,42,0,0.208
"20","N.M. Highlands","8577","2006","Jimmy Hernandez","D-II","RMAC",4,37,0,0.098
"21","N.M. Highlands","8577","2005","Jimmy Hernandez","D-II","RMAC",24,27,0,0.471
"22","N.M. Highlands","8577","2004","David Philop","D-II","RMAC",24,23,0,0.511
"23","N.M. Highlands","8577","2003","David Philop","D-II","-",NA,NA,NA,NA
"24","N.M. Highlands","8577","2002","David Philop","D-II","RMAC",29,19,0,0.604
"25","N.M. Highlands","8577","2001","Julie Garcia","D-II","-",9,23,NA,0.281
"26","N.M. Highlands","8577","1900","Andrea Kenney","D-II","-",30,17,NA,0.638
"27","N.M. Highlands","8577","1999","Andrea Kenney","D-II","-",26,25,NA,0.51
"28","N.M. Highlands","8577","1998","Andrea Kenney","D-II","-",26,26,NA,0.5
"29","N.M. Highlands","8577","1997","Galon Paton","D-II","-",22,18,0,0.55
"30","N.M. Highlands","8577","1996","Galon Paton","D-II","-",20,17,0,0.541
"31","N.M. Highlands","8577","1995","Galon Paton","D-II","-",14,19,0,0.424
"32","N.M. Highlands","8577","1994","Galon Paton","D-II","-",26,16,0,0.619
"33","N.M. Highlands","8577","1993","Galon Paton","D-II","-",13,33,0,0.283
"34","N.M. Highlands","8577","1992","Michele Hallock","D-II","-",13,21,0,0.382
"35","N.M. Highlands","8577","","","","",527,962,1,0.354
