"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Juniata","325","2025","McKenna Garlock","D-III","Landmark",0,0,0,0
"2","Juniata","325","2024","McKenna Garlock","D-III","Landmark",18,19,0,0.486
"3","Juniata","325","2023","McKenna Garlock","D-III","Landmark",18,14,0,0.563
"4","Juniata","325","2022","Laina Connor","D-III","Landmark",11,23,0,0.324
"5","Juniata","325","2021","Laina Connor","D-III","Landmark",8,19,0,0.296
"6","Juniata","325","2020","Laina Connor","D-III","Landmark",1,9,0,0.1
"7","Juniata","325","2019","Ashley Cook","D-III","Landmark",12,22,0,0.353
"8","Juniata","325","2018","Samantha Kszepka","D-III","Landmark",8,25,1,0.25
"9","Juniata","325","2017","Samantha Kszepka","D-III","Landmark",15,25,0,0.375
"10","Juniata","325","2016","Samantha Kszepka","D-III","Landmark",13,25,0,0.342
"11","Juniata","325","2015","Samantha Kszepka","D-III","Landmark",8,28,0,0.222
"12","Juniata","325","2014","Samantha Kszepka","D-III","Landmark",5,28,1,0.162
"13","Juniata","325","2013","Samantha Kszepka","D-III","Landmark",11,18,0,0.379
"14","Juniata","325","2012","John Houck","D-III","Landmark",9,20,0,0.31
"15","Juniata","325","2011","John Houck","D-III","Landmark",3,27,0,0.1
"16","Juniata","325","2010","John Houck","D-III","Landmark",20,18,0,0.526
"17","Juniata","325","2009","John Houck","D-III","Landmark",24,15,0,0.615
"18","Juniata","325","2008","John Houck","D-III","Landmark",21,16,0,0.568
"19","Juniata","325","2007","John Houck","D-III","MAC Commonwealth",13,17,0,0.433
"20","Juniata","325","2006","John Houck","D-III","MAC Commonwealth",10,28,0,0.263
"21","Juniata","325","2005","John Houck","D-III","MAC Commonwealth",15,17,1,0.47
"22","Juniata","325","2004","John Houck","D-III","MAC Commonwealth",17,13,0,0.567
"23","Juniata","325","2003","John Houck","D-III","MAC Commonwealth",19,11,0,0.633
"24","Juniata","325","2002","John Houck","D-III","MAC Commonwealth",14,14,0,0.5
"25","Juniata","325","2001","Kathy Ziga","D-III","-",12,15,1,0.446
"26","Juniata","325","1900","Kathy Ziga","D-III","-",2,20,NA,0.091
"27","Juniata","325","1999","Betty Streightiff","D-III","-",1,21,NA,0.045
"28","Juniata","325","1998","Dick Scialabba","D-III","-",3,15,NA,0.167
"29","Juniata","325","1997","Cathy Packer","D-III","-",8,16,NA,0.333
"30","Juniata","325","1996","Cathy Packer","D-III","-",8,12,NA,0.4
"31","Juniata","325","1995","Cathy Packer","D-III","-",4,18,NA,0.182
"32","Juniata","325","1994","Cathy Packer","D-III","-",6,14,NA,0.3
"33","Juniata","325","1993","Mike Culver","D-III","-",5,13,NA,0.278
"34","Juniata","325","1992","Dick Scialabba","D-III","-",9,8,NA,0.529
"35","Juniata","325","1991","Dick Scialabba","D-III","-",5,15,NA,0.25
"36","Juniata","325","1990","Dick Scialabba","D-III","-",8,11,NA,0.421
"37","Juniata","325","1989","Dick Scialabba","D-III","-",8,15,NA,0.348
"38","Juniata","325","1988","Dick Scialabba","D-III","-",8,16,NA,0.333
"39","Juniata","325","1987","Dick Scialabba","D-III","-",13,13,NA,0.5
"40","Juniata","325","1986","Dick Scialabba","D-III","-",13,6,NA,0.684
"41","Juniata","325","1981","","","-",NA,NA,NA,NA
"42","Juniata","325","","","","",406,679,4,0.375
