"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","SUNY Geneseo","247","2025","David Sylvester","D-III","Empire 8",0,0,0,0
"2","SUNY Geneseo","247","2024","David Sylvester","D-III","SUNYAC",21,19,0,0.525
"3","SUNY Geneseo","247","2023","David Sylvester","D-III","SUNYAC",25,18,1,0.58
"4","SUNY Geneseo","247","2022","David Sylvester","D-III","SUNYAC",34,6,0,0.85
"5","SUNY Geneseo","247","2021","David Sylvester","D-III","SUNYAC",17,10,0,0.63
"6","SUNY Geneseo","247","2020","David Sylvester","D-III","SUNYAC",5,1,0,0.833
"7","SUNY Geneseo","247","2019","David Sylvester","D-III","SUNYAC",37,13,0,0.74
"8","SUNY Geneseo","247","2018","David Sylvester","D-III","SUNYAC",32,9,NA,0.78
"9","SUNY Geneseo","247","2017","David Sylvester","D-III","SUNYAC",21,15,0,0.583
"10","SUNY Geneseo","247","2016","David Sylvester","D-III","SUNYAC",25,17,0,0.595
"11","SUNY Geneseo","247","2015","David Sylvester","D-III","SUNYAC",28,12,0,0.7
"12","SUNY Geneseo","247","2014","David Sylvester","D-III","SUNYAC",18,16,0,0.529
"13","SUNY Geneseo","247","2013","David Sylvester","D-III","SUNYAC",22,20,0,0.524
"14","SUNY Geneseo","247","2012","Tony Ciccarello","D-III","SUNYAC",22,19,0,0.537
"15","SUNY Geneseo","247","2011","Tony Ciccarello","D-III","SUNYAC",19,19,0,0.5
"16","SUNY Geneseo","247","2010","Tony Ciccarello","D-III","SUNYAC",25,17,0,0.595
"17","SUNY Geneseo","247","2009","Tony Ciccarello","D-III","SUNYAC",19,19,0,0.5
"18","SUNY Geneseo","247","2008","Tony Ciccarello","D-III","SUNYAC",13,19,0,0.406
"19","SUNY Geneseo","247","2007","Tony Ciccarello","D-III","SUNYAC",19,20,0,0.487
"20","SUNY Geneseo","247","2006","Tony Ciccarello","D-III","SUNYAC",22,17,0,0.564
"21","SUNY Geneseo","247","2005","Tony Ciccarello","D-III","SUNYAC",26,15,0,0.634
"22","SUNY Geneseo","247","2004","Tony Ciccarello","D-III","SUNYAC",28,17,0,0.622
"23","SUNY Geneseo","247","2003","Tony Ciccarello","D-III","SUNYAC",29,7,0,0.806
"24","SUNY Geneseo","247","2002","Tony Ciccarello","D-III","SUNYAC",36,5,0,0.878
"25","SUNY Geneseo","247","2001","Joe French","D-III","-",28,16,NA,0.636
"26","SUNY Geneseo","247","1900","Joe French","D-III","-",33,12,NA,0.733
"27","SUNY Geneseo","247","1999","Joe French","D-III","-",27,12,NA,0.692
"28","SUNY Geneseo","247","1998","Joe French","D-III","-",31,7,NA,0.816
"29","SUNY Geneseo","247","1997","Martha Looney","D-III","-",10,11,NA,0.476
"30","SUNY Geneseo","247","1996","Martha Looney","D-III","-",14,9,NA,0.609
"31","SUNY Geneseo","247","1995","Martha Looney","D-III","-",16,13,NA,0.552
"32","SUNY Geneseo","247","1994","Martha Looney","D-III","-",10,10,NA,0.5
"33","SUNY Geneseo","247","1993","Martha Looney","D-III","-",6,10,NA,0.375
"34","SUNY Geneseo","247","1992","Martha Looney","D-III","-",5,9,NA,0.357
"35","SUNY Geneseo","247","1991","","D-III","-",NA,NA,NA,NA
"36","SUNY Geneseo","247","1990","","D-III","-",NA,NA,NA,NA
"37","SUNY Geneseo","247","1989","","D-III","-",NA,NA,NA,NA
"38","SUNY Geneseo","247","1988","","D-III","-",NA,NA,NA,NA
"39","SUNY Geneseo","247","1986","","D-III","-",NA,NA,NA,NA
"40","SUNY Geneseo","247","1985","","D-III","-",NA,NA,NA,NA
"41","SUNY Geneseo","247","1982","","D-III","-",NA,NA,NA,NA
"42","SUNY Geneseo","247","","","","",723,439,1,0.622
