"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Lee","30013","2025","Emily Russell","D-II","Gulf South",5,1,0,0.833
"2","Lee","30013","2024","Emily Russell","D-II","Gulf South",20,27,0,0.426
"3","Lee","30013","2023","Emily Russell","D-II","Gulf South",15,34,0,0.306
"4","Lee","30013","2022","Emily Russell","D-II","Gulf South",29,23,0,0.558
"5","Lee","30013","2021","Emily Russell","D-II","Gulf South",17,23,0,0.425
"6","Lee","30013","2020","Emily Russell","D-II","Gulf South",13,10,0,0.565
"7","Lee","30013","2019","Emily Russell","D-II","Gulf South",22,31,0,0.415
"8","Lee","30013","2018","Emily Russell","D-II","Gulf South",28,28,NA,0.5
"9","Lee","30013","2017","Emily Russell","D-II","Gulf South",36,20,0,0.643
"10","Lee","30013","2016","Emily Russell","D-II","Gulf South",25,24,1,0.51
"11","Lee","30013","2015","Emily Russell","","-",36,19,0,0.655
"12","Lee","30013","2014","Emily Russell","","-",25,24,0,0.51
"13","Lee","30013","2013","Emily Russell","","-",47,11,0,0.81
"14","Lee","30013","2012","Emily Russell","","-",48,11,0,0.814
"15","Lee","30013","2011","Emily Russell","","-",26,16,0,0.619
"16","Lee","30013","2010","Emily Russell","","-",57,5,0,0.919
"17","Lee","30013","2009","Emily Russell","","-",39,14,0,0.736
"18","Lee","30013","2008","Emily Russell","","-",32,22,0,0.593
"19","Lee","30013","2007","Emily Russell","","-",43,16,0,0.729
"20","Lee","30013","2006","Emily Russell","","-",55,14,0,0.797
"21","Lee","30013","2005","Emily Russell","","-",41,14,0,0.745
"22","Lee","30013","2004","Emily Russell","","-",33,27,0,0.55
"23","Lee","30013","2003","Emily Russell","","-",37,17,0,0.685
"24","Lee","30013","2002","","","-",39,20,0,0.661
"25","Lee","30013","2001","","","-",21,23,0,0.477
"26","Lee","30013","1900","","","-",26,22,0,0.542
"27","Lee","30013","1999","","","-",14,27,1,0.345
"28","Lee","30013","1998","","","-",28,25,0,0.528
"29","Lee","30013","1997","","","-",29,22,0,0.569
"30","Lee","30013","1996","","","-",42,19,0,0.689
"31","Lee","30013","1995","","","-",37,19,0,0.661
"32","Lee","30013","1994","","","-",22,27,0,0.449
"33","Lee","30013","1993","","","-",19,17,0,0.528
"34","Lee","30013","1992","","","-",35,14,0,0.714
"35","Lee","30013","1991","","","-",35,15,1,0.696
"36","Lee","30013","1990","","","-",12,24,0,0.333
"37","Lee","30013","","","","",1088,705,3,0.607
