"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Furman","244","2025","Stacey Johnson-Whitfield","D-I","SoCon",1,1,0,0.5
"2","Furman","244","2024","Stacey Johnson-Whitfield","D-I","SoCon",24,30,0,0.444
"3","Furman","244","2023","Stacey Johnson-Whitfield","D-I","SoCon",20,32,0,0.385
"4","Furman","244","2022","Stacey Johnson-Whitfield","D-I","SoCon",22,33,0,0.4
"5","Furman","244","2021","Wally King","D-I","SoCon",19,28,0,0.404
"6","Furman","244","2020","Wally King","D-I","SoCon",7,19,0,0.269
"7","Furman","244","2019","Wally King","D-I","SoCon",13,38,0,0.255
"8","Furman","244","2018","Wally King","D-I","SoCon",41,15,NA,0.732
"9","Furman","244","2017","Kyle Jamieson","D-I","SoCon",31,23,0,0.574
"10","Furman","244","2016","Kyle Jamieson","D-I","SoCon",33,28,0,0.541
"11","Furman","244","2015","Kyle Jamieson","D-I","SoCon",31,25,0,0.554
"12","Furman","244","2014","Kyle Jamieson","D-I","SoCon",29,26,0,0.527
"13","Furman","244","2013","Kyle Jamieson","D-I","SoCon",30,26,0,0.536
"14","Furman","244","2012","Dana Jenkins","D-I","SoCon",17,35,0,0.327
"15","Furman","244","2011","Dana Jenkins","D-I","SoCon",18,35,0,0.34
"16","Furman","244","2010","Dana Jenkins","D-I","SoCon",24,23,0,0.511
"17","Furman","244","2009","Dana Jenkins","D-I","SoCon",22,29,0,0.431
"18","Furman","244","2008","Dana Jenkins","D-I","SoCon",21,33,0,0.389
"19","Furman","244","2007","Dana Jenkins","D-I","SoCon",21,36,1,0.371
"20","Furman","244","2006","Dana Jenkins","D-I","SoCon",29,37,0,0.439
"21","Furman","244","2005","Dana Jenkins","D-I","SoCon",15,47,0,0.242
"22","Furman","244","2004","Dana Jenkins","D-I","SoCon",15,48,0,0.238
"23","Furman","244","2003","Bonnie Flynn","D-I","SoCon",21,32,0,0.396
"24","Furman","244","2002","Bonnie Flynn","D-I","SoCon",24,24,0,0.5
"25","Furman","244","2001","Bonnie Flynn","D-I","SoCon",28,29,0,0.491
"26","Furman","244","1900","Bonnie Flynn","D-I","SoCon",37,33,0,0.529
"27","Furman","244","1999","Bonnie Flynn","D-I","SoCon",15,40,0,0.273
"28","Furman","244","1998","Bonnie Flynn","D-I","-",17,44,NA,0.279
"29","Furman","244","1997","Bonnie Flynn","D-I","SoCon",24,32,0,0.429
"30","Furman","244","1996","Bonnie Flynn","D-I","-",22,38,NA,0.367
"31","Furman","244","1995","Alleen Hawkins","D-I","-",32,26,NA,0.552
"32","Furman","244","1994","Alleen Hawkins","D-I","-",33,23,NA,0.589
"33","Furman","244","1993","Alleen Hawkins","D-I","-",40,14,1,0.736
"34","Furman","244","1992","Alleen Hawkins","D-I","-",32,20,1,0.613
"35","Furman","244","1991","Alleen Hawkins","D-I","-",23,17,NA,0.575
"36","Furman","244","1990","Alleen Hawkins","D-I","-",24,29,NA,0.453
"37","Furman","244","1989","Alleen Hawkins","D-I","-",28,16,NA,0.636
"38","Furman","244","1988","Alleen Hawkins","D-I","-",42,16,NA,0.724
"39","Furman","244","1987","Alleen Hawkins","D-I","-",26,10,NA,0.722
"40","Furman","244","1986","Alleen Hawkins","D-I","-",26,25,NA,0.51
"41","Furman","244","1985","Alleen Hawkins","D-I","-",15,29,NA,0.341
"42","Furman","244","1984","Alleen Hawkins","D-I","-",6,17,NA,0.261
"43","Furman","244","","","","",998,1161,3,0.462
