"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Rust","506512","2025","",NA,"-",NA,NA,NA,0
"2","Rust","506512","2024","",NA,"-",NA,NA,NA,0
"3","Rust","506512","2023","",NA,"-",NA,NA,NA,0
"4","Rust","506512","2022","",NA,"-",NA,NA,NA,0
"5","Rust","506512","2020","Amber Hallman",NA,"-",NA,NA,NA,0
"6","Rust","506512","2019","Amber Hallman",NA,"-",0,9,0,0
"7","Rust","506512","2018","",NA,"-",NA,NA,NA,0
"8","Rust","506512","2017","",NA,"-",NA,NA,NA,NA
"9","Rust","506512","","",NA,"",0,9,0,0
