"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Fredonia","242","2025","Tony Ciccarello","D-III","SUNYAC",0,0,0,0
"2","Fredonia","242","2024","Tony Ciccarello","D-III","SUNYAC",15,25,0,0.375
"3","Fredonia","242","2023","Tony Ciccarello","D-III","SUNYAC",6,32,0,0.158
"4","Fredonia","242","2022","Tony Ciccarello","D-III","SUNYAC",14,26,0,0.35
"5","Fredonia","242","2021","Tony Ciccarello","D-III","SUNYAC",9,11,0,0.45
"6","Fredonia","242","2020","Tony Ciccarello","D-III","SUNYAC",2,2,0,0.5
"7","Fredonia","242","2019","Tony Ciccarello","D-III","SUNYAC",13,23,0,0.361
"8","Fredonia","242","2018","Tony Ciccarello","D-III","SUNYAC",11,23,1,0.329
"9","Fredonia","242","2017","Tony Ciccarello","D-III","SUNYAC",15,23,0,0.395
"10","Fredonia","242","2016","Tony Ciccarello","D-III","SUNYAC",11,23,0,0.324
"11","Fredonia","242","2015","Tony Ciccarello","D-III","SUNYAC",13,18,0,0.419
"12","Fredonia","242","2014","Tony Ciccarello","D-III","SUNYAC",9,18,0,0.333
"13","Fredonia","242","2013","Nicole Loudin","D-III","SUNYAC",10,23,0,0.303
"14","Fredonia","242","2012","Nicole Loudin","D-III","SUNYAC",16,16,1,0.5
"15","Fredonia","242","2011","Lorrie Corsi","D-III","SUNYAC",26,9,0,0.743
"16","Fredonia","242","2010","Lorrie Corsi","D-III","SUNYAC",15,20,0,0.429
"17","Fredonia","242","2009","Lorrie Corsi","D-III","SUNYAC",15,20,1,0.431
"18","Fredonia","242","2008","Lorrie Corsi","D-III","SUNYAC",11,24,0,0.314
"19","Fredonia","242","2007","Lorrie Corsi","D-III","SUNYAC",12,20,0,0.375
"20","Fredonia","242","2006","Lorrie Corsi","D-III","SUNYAC",10,29,1,0.263
"21","Fredonia","242","2005","Lorrie Corsi","D-III","SUNYAC",14,23,0,0.378
"22","Fredonia","242","2004","Lorrie Corsi","D-III","SUNYAC",26,15,0,0.634
"23","Fredonia","242","2003","Lorrie Corsi","D-III","SUNYAC",14,23,0,0.378
"24","Fredonia","242","2002","Lorrie Corsi","D-III","SUNYAC",20,18,0,0.526
"25","Fredonia","242","2001","Lorrie Corsi","D-III","-",21,15,1,0.581
"26","Fredonia","242","1900","Lorrie Corsi","D-III","-",13,25,NA,0.342
"27","Fredonia","242","1999","Lorrie Corsi","D-III","-",16,19,NA,0.457
"28","Fredonia","242","1998","Lorrie Corsi","D-III","-",9,21,NA,0.3
"29","Fredonia","242","1997","Lorrie Corsi","D-III","-",7,23,NA,0.233
"30","Fredonia","242","1996","Lorrie Corsi","D-III","-",8,11,NA,0.421
"31","Fredonia","242","1995","","D-III","-",NA,NA,NA,NA
"32","Fredonia","242","1994","","D-III","-",NA,NA,NA,NA
"33","Fredonia","242","1993","","D-III","-",NA,NA,NA,NA
"34","Fredonia","242","1992","","D-III","-",NA,NA,NA,NA
"35","Fredonia","242","1991","","D-III","-",NA,NA,NA,NA
"36","Fredonia","242","1990","","D-III","-",NA,NA,NA,NA
"37","Fredonia","242","","","","",381,578,5,0.398
