"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Lynchburg","374","2025","Dawn Simmons","D-III","ODAC",0,0,0,0
"2","Lynchburg","374","2024","Dawn Simmons","D-III","ODAC",29,13,0,0.69
"3","Lynchburg","374","2023","Dawn Simmons","D-III","ODAC",24,19,0,0.558
"4","Lynchburg","374","2022","Dawn Simmons","D-III","ODAC",26,19,0,0.578
"5","Lynchburg","374","2021","Dawn Simmons","D-III","ODAC",29,18,0,0.617
"6","Lynchburg","374","2020","Dawn Simmons","D-III","ODAC",8,8,0,0.5
"7","Lynchburg","374","2019","Dawn Simmons","D-III","ODAC",37,15,0,0.712
"8","Lynchburg","374","2018","Dawn Simmons","D-III","ODAC",30,14,NA,0.682
"9","Lynchburg","374","2017","Dawn Simmons","D-III","ODAC",29,15,0,0.659
"10","Lynchburg","374","2016","Dawn Simmons","D-III","ODAC",27,18,0,0.6
"11","Lynchburg","374","2015","Dawn Simmons","D-III","ODAC",31,13,0,0.705
"12","Lynchburg","374","2014","Dawn Simmons","D-III","ODAC",31,16,0,0.66
"13","Lynchburg","374","2013","Dawn Simmons","D-III","ODAC",32,13,0,0.711
"14","Lynchburg","374","2012","Dawn Simmons","D-III","ODAC",21,19,0,0.525
"15","Lynchburg","374","2011","Dawn Simmons","D-III","ODAC",21,18,0,0.538
"16","Lynchburg","374","2010","Dawn Simmons","D-III","ODAC",24,17,0,0.585
"17","Lynchburg","374","2009","Dawn Simmons","D-III","ODAC",38,8,1,0.819
"18","Lynchburg","374","2008","Dawn Simmons","D-III","ODAC",39,8,0,0.83
"19","Lynchburg","374","2007","Dawn Simmons","D-III","ODAC",36,13,0,0.735
"20","Lynchburg","374","2006","Dawn Simmons","D-III","ODAC",30,15,0,0.667
"21","Lynchburg","374","2005","Dawn Simmons","D-III","ODAC",31,9,0,0.775
"22","Lynchburg","374","2004","Dawn Simmons","D-III","ODAC",31,11,1,0.733
"23","Lynchburg","374","2003","Dawn Simmons","D-III","ODAC",31,8,0,0.795
"24","Lynchburg","374","2002","Dawn Simmons","D-III","ODAC",27,17,0,0.614
"25","Lynchburg","374","2001","Dawn Simmons","D-III","-",25,14,NA,0.641
"26","Lynchburg","374","1900","Dawn Simmons","D-III","-",18,18,NA,0.5
"27","Lynchburg","374","1999","Dawn Simmons","D-III","-",14,22,NA,0.389
"28","Lynchburg","374","1998","Evelyn Vaden","D-III","-",17,21,NA,0.447
"29","Lynchburg","374","1997","Evelyn Vaden","D-III","-",24,15,NA,0.615
"30","Lynchburg","374","1996","Aubrey Moon","D-III","-",29,10,NA,0.744
"31","Lynchburg","374","1995","Aubrey Moon","D-III","-",25,17,NA,0.595
"32","Lynchburg","374","1994","Aubrey Moon","D-III","-",22,17,NA,0.564
"33","Lynchburg","374","1993","Aubrey Moon","D-III","-",11,16,NA,0.407
"34","Lynchburg","374","1992","Aubrey Moon","D-III","-",17,18,NA,0.486
"35","Lynchburg","374","1991","Aubrey Moon","D-III","-",21,14,NA,0.6
"36","Lynchburg","374","1990","Aubrey Moon","D-III","-",16,8,NA,0.667
"37","Lynchburg","374","1989","Aubrey Moon","D-III","-",8,15,NA,0.348
"38","Lynchburg","374","1988","Aubrey Moon","D-III","-",9,15,NA,0.375
"39","Lynchburg","374","1987","Aubrey Moon","D-III","-",11,12,NA,0.478
"40","Lynchburg","374","1986","Aubrey Moon","D-III","-",5,20,NA,0.2
"41","Lynchburg","374","1985","Debbie Fore","D-III","-",0,26,NA,0
"42","Lynchburg","374","1984","Debbie Fore","D-III","-",3,18,NA,0.143
"43","Lynchburg","374","","","","",937,620,2,0.602
