"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Fort Lewis","1083","2025","Paige Adair","D-II","RMAC",1,4,0,0.2
"2","Fort Lewis","1083","2024","Paige Adair","D-II","RMAC",17,30,0,0.362
"3","Fort Lewis","1083","2023","Dwight Sanders","D-II","RMAC",23,26,0,0.469
"4","Fort Lewis","1083","2022","Dwight Sanders","D-II","RMAC",20,31,0,0.392
"5","Fort Lewis","1083","2021","Ashley Reeves","D-II","RMAC",20,23,0,0.465
"6","Fort Lewis","1083","2020","Ashley Reeves","D-II","RMAC",11,11,0,0.5
"7","Fort Lewis","1083","2019","Elle Fracker","D-II","RMAC",16,37,0,0.302
"8","Fort Lewis","1083","2018","Elle Fracker","D-II","RMAC",16,38,NA,0.296
"9","Fort Lewis","1083","2017","Elle Fracker","D-II","RMAC",6,43,0,0.122
"10","Fort Lewis","1083","2016","Elle Fracker","D-II","RMAC",15,32,0,0.319
"11","Fort Lewis","1083","2015","Kira Zeiter","D-II","RMAC",16,31,0,0.34
"12","Fort Lewis","1083","2014","Kira Zeiter","D-II","RMAC",26,29,0,0.473
"13","Fort Lewis","1083","2013","Kira Zeiter","D-II","RMAC",20,24,0,0.455
"14","Fort Lewis","1083","2012","Kira Zeiter","D-II","RMAC",30,26,0,0.536
"15","Fort Lewis","1083","2011","Kira Zeiter","D-II","RMAC",13,28,0,0.317
"16","Fort Lewis","1083","2010","Pam Adams","D-II","RMAC",17,27,0,0.386
"17","Fort Lewis","1083","2009","Pam Adams","D-II","RMAC",19,24,0,0.442
"18","Fort Lewis","1083","2008","Pam Adams","D-II","RMAC",28,26,1,0.518
"19","Fort Lewis","1083","2007","Pam Adams","D-II","RMAC",18,31,0,0.367
"20","Fort Lewis","1083","2006","Pam Adams","D-II","RMAC",25,32,0,0.439
"21","Fort Lewis","1083","2005","Pam Adams","D-II","RMAC",15,29,0,0.341
"22","Fort Lewis","1083","2004","Pam Adams","D-II","RMAC",11,26,0,0.297
"23","Fort Lewis","1083","2003","Pam Adams","D-II","RMAC",15,29,0,0.341
"24","Fort Lewis","1083","2002","Pam Adams","D-II","-",21,35,0,0.375
"25","Fort Lewis","1083","2001","Pam Adams","D-II","-",27,17,0,0.614
"26","Fort Lewis","1083","1900","Pam Adams","D-II","-",0,40,0,0
"27","Fort Lewis","1083","1999","Don Piccoli","D-II","-",0,16,0,0
"28","Fort Lewis","1083","1998","Don Piccoli","D-II","-",1,28,0,0.034
"29","Fort Lewis","1083","1997","Don Piccoli","D-II","-",5,31,0,0.139
"30","Fort Lewis","1083","1996","Don Piccoli","D-II","-",4,30,0,0.118
"31","Fort Lewis","1083","1995","Bill Hayes","D-II","-",10,18,0,0.357
"32","Fort Lewis","1083","1994","Bill Hayes","D-II","-",9,23,0,0.281
"33","Fort Lewis","1083","1993","Bill Hayes","D-II","-",3,23,0,0.115
"34","Fort Lewis","1083","1992","Bill Hayes","D-II","-",9,18,0,0.333
"35","Fort Lewis","1083","1991","","D-II","-",NA,NA,NA,NA
"36","Fort Lewis","1083","","","","",487,916,1,0.347
