"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","UTSA","706","2025","Vann Stuedeman","D-I","The American",2,0,0,1
"2","UTSA","706","2024","Vann Stuedeman","D-I","The American",15,42,0,0.263
"3","UTSA","706","2023","Michelle Cheatham","D-I","CUSA",8,41,0,0.163
"4","UTSA","706","2022","Michelle Cheatham","D-I","CUSA",18,30,0,0.375
"5","UTSA","706","2021","Michelle Cheatham","D-I","CUSA",15,31,0,0.326
"6","UTSA","706","2020","Michelle Cheatham","D-I","CUSA",14,11,0,0.56
"7","UTSA","706","2019","Michelle Cheatham","D-I","CUSA",21,31,0,0.404
"8","UTSA","706","2018","Michelle Cheatham","D-I","CUSA",20,30,NA,0.4
"9","UTSA","706","2017","Michelle Cheatham","D-I","CUSA",21,32,0,0.396
"10","UTSA","706","2016","Michelle Cheatham","D-I","CUSA",20,33,0,0.377
"11","UTSA","706","2015","Michelle Cheatham","D-I","CUSA",36,18,0,0.667
"12","UTSA","706","2014","Michelle Cheatham","D-I","CUSA",24,30,0,0.444
"13","UTSA","706","2013","Amanda Lehotak","D-I","WAC",27,26,0,0.509
"14","UTSA","706","2012","Amanda Lehotak","D-I","Southland",24,28,0,0.462
"15","UTSA","706","2011","Stephanie Hughes","D-I","Southland",28,27,0,0.509
"16","UTSA","706","2010","Lori Cook","D-I","Southland",23,29,0,0.442
"17","UTSA","706","2009","Lori Cook","D-I","Southland",29,29,0,0.5
"18","UTSA","706","2008","Lori Cook","D-I","Southland",25,25,0,0.5
"19","UTSA","706","2007","Lori Cook","D-I","Southland",27,31,0,0.466
"20","UTSA","706","2006","Lori Cook","D-I","Southland",37,14,0,0.725
"21","UTSA","706","2005","Corrie Hill","D-I","Southland",42,18,0,0.7
"22","UTSA","706","2004","Corrie Hill","D-I","Southland",37,17,0,0.685
"23","UTSA","706","2003","Corrie Hill","D-I","Southland",15,40,0,0.273
"24","UTSA","706","2002","Corrie Hill","D-I","Southland",33,29,0,0.532
"25","UTSA","706","2001","Corrie Hill","D-I","Southland",29,31,0,0.483
"26","UTSA","706","1900","Corrie Hill","D-I","Southland",39,21,1,0.648
"27","UTSA","706","1999","Corrie Hill","D-I","Southland",26,24,0,0.52
"28","UTSA","706","1998","Chickie Mason","D-I","-",31,20,NA,0.608
"29","UTSA","706","1997","Chickie Mason","D-I","Southland",21,30,0,0.412
"30","UTSA","706","1996","Chickie Mason","D-I","-",33,19,NA,0.635
"31","UTSA","706","1995","Chickie Mason","D-I","-",30,18,1,0.622
"32","UTSA","706","1994","Chickie Mason","D-I","-",31,21,NA,0.596
"33","UTSA","706","1993","Chickie Mason","D-I","-",21,23,NA,0.477
"34","UTSA","706","1992","Chickie Mason","D-I","-",13,34,NA,0.277
"35","UTSA","706","1991","","D-I","-",NA,NA,NA,NA
"36","UTSA","706","1990","","D-I","-",NA,NA,NA,NA
"37","UTSA","706","","","","",835,883,2,0.486
