"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Occidental","516","2025","Chris Hipa","D-III","SCIAC",0,0,0,0
"2","Occidental","516","2024","Kelliner Croushore","D-III","SCIAC",7,29,0,0.194
"3","Occidental","516","2023","Kelliner Croushore","D-III","SCIAC",9,27,0,0.25
"4","Occidental","516","2022","Alison Haehnel","D-III","SCIAC",11,29,0,0.275
"5","Occidental","516","2021","Alison Haehnel","D-III","SCIAC",0,0,0,0
"6","Occidental","516","2020","Alison Haehnel","D-III","SCIAC",1,12,0,0.077
"7","Occidental","516","2019","Alison Haehnel","D-III","SCIAC",5,34,0,0.128
"8","Occidental","516","2018","Alison Haehnel","D-III","SCIAC",12,25,1,0.329
"9","Occidental","516","2017","Alison Haehnel","D-III","SCIAC",13,25,0,0.342
"10","Occidental","516","2016","Alison Haehnel","D-III","SCIAC",11,29,0,0.275
"11","Occidental","516","2015","Alison Haehnel","D-III","SCIAC",8,30,0,0.211
"12","Occidental","516","2014","Alison Haehnel","D-III","SCIAC",6,34,0,0.15
"13","Occidental","516","2013","Jodie Cox","D-III","SCIAC",21,41,0,0.339
"14","Occidental","516","2012","Jodie Cox","D-III","SCIAC",4,28,0,0.125
"15","Occidental","516","2011","Jodie Cox","D-III","SCIAC",14,20,0,0.412
"16","Occidental","516","2010","Jodie Cox","D-III","SCIAC",8,24,0,0.25
"17","Occidental","516","2009","Jodie Cox","D-III","SCIAC",14,23,0,0.378
"18","Occidental","516","2008","Jodie Cox","D-III","SCIAC",3,33,0,0.083
"19","Occidental","516","2007","Amber Grahlman","D-III","SCIAC",3,33,0,0.083
"20","Occidental","516","2006","Amber Grahlman","D-III","SCIAC",10,28,0,0.263
"21","Occidental","516","2005","Gene Shepherd","D-III","SCIAC",5,26,0,0.161
"22","Occidental","516","2004","Gene Shepherd","D-III","SCIAC",11,21,0,0.344
"23","Occidental","516","2003","Gene Shepherd","D-III","SCIAC",12,12,0,0.5
"24","Occidental","516","2002","Gene Shepherd","D-III","-",13,13,0,0.5
"25","Occidental","516","2001","Gene Shepherd","D-III","-",NA,NA,NA,NA
"26","Occidental","516","1900","Gene Shepherd","D-III","-",15,17,NA,0.469
"27","Occidental","516","1999","Cheryl Merritt","D-III","-",6,16,NA,0.273
"28","Occidental","516","1998","Cheryl Merritt","D-III","-",11,13,NA,0.458
"29","Occidental","516","1997","","D-III","-",NA,NA,NA,NA
"30","Occidental","516","1996","","D-III","-",NA,NA,NA,NA
"31","Occidental","516","1995","","D-III","-",NA,NA,NA,NA
"32","Occidental","516","1994","","D-III","-",NA,NA,NA,NA
"33","Occidental","516","1993","Mike Schmidt","D-III","-",6,25,1,0.203
"34","Occidental","516","1992","Mike Schmidt","D-III","-",2,28,NA,0.067
"35","Occidental","516","1991","Mike Schmidt","D-III","-",10,25,NA,0.286
"36","Occidental","516","1990","Mike Schmidt","D-III","-",8,24,NA,0.25
"37","Occidental","516","1989","Mike Schmidt","D-III","-",7,21,NA,0.25
"38","Occidental","516","1988","","D-III","-",NA,NA,NA,NA
"39","Occidental","516","1987","","D-III","-",NA,NA,NA,NA
"40","Occidental","516","","","","",266,745,2,0.264
