"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Shippensburg","638","2025","Alison Van Scyoc","D-II","PSAC",0,0,0,0
"2","Shippensburg","638","2024","Alison Van Scyoc","D-II","PSAC",36,21,0,0.632
"3","Shippensburg","638","2023","Alison Van Scyoc","D-II","PSAC",34,20,0,0.63
"4","Shippensburg","638","2022","Alison Van Scyoc","D-II","PSAC",32,20,0,0.615
"5","Shippensburg","638","2021","Alison Van Scyoc","D-II","PSAC",22,18,0,0.55
"6","Shippensburg","638","2020","Alison Van Scyoc","D-II","PSAC",9,4,0,0.692
"7","Shippensburg","638","2019","Alison Van Scyoc","D-II","PSAC",25,22,0,0.532
"8","Shippensburg","638","2018","Alison Van Scyoc","D-II","PSAC",22,19,NA,0.537
"9","Shippensburg","638","2017","Alison Van Scyoc","D-II","PSAC",29,23,0,0.558
"10","Shippensburg","638","2016","Bob Brookens","D-II","PSAC",18,25,0,0.419
"11","Shippensburg","638","2015","Bob Brookens","D-II","PSAC",17,18,0,0.486
"12","Shippensburg","638","2014","Bob Brookens","D-II","PSAC",36,17,0,0.679
"13","Shippensburg","638","2013","Bob Brookens","D-II","PSAC",31,13,0,0.705
"14","Shippensburg","638","2012","Bob Brookens","D-II","PSAC",19,26,0,0.422
"15","Shippensburg","638","2011","Bob Brookens","D-II","PSAC",28,15,0,0.651
"16","Shippensburg","638","2010","Bob Brookens","D-II","PSAC",16,26,0,0.381
"17","Shippensburg","638","2009","Bob Brookens","D-II","PSAC",26,19,0,0.578
"18","Shippensburg","638","2008","Bob Brookens","D-II","PSAC",28,27,0,0.509
"19","Shippensburg","638","2007","Bob Brookens","D-II","PSAC",30,24,0,0.556
"20","Shippensburg","638","2006","Bob Brookens","D-II","PSAC",42,20,0,0.677
"21","Shippensburg","638","2005","Bob Brookens","D-II","PSAC",42,5,0,0.894
"22","Shippensburg","638","2004","Bob Brookens","D-II","PSAC",48,6,0,0.889
"23","Shippensburg","638","2003","Bob Brookens","D-II","PSAC",37,14,0,0.725
"24","Shippensburg","638","2002","Bob Brookens","D-II","-",35,19,0,0.648
"25","Shippensburg","638","2001","Bob Brookens","D-II","-",27,21,0,0.563
"26","Shippensburg","638","1900","Bob Davis","D-II","-",24,20,1,0.544
"27","Shippensburg","638","1999","Bob Davis","D-II","-",42,16,0,0.724
"28","Shippensburg","638","1998","Bob Davis","D-II","-",41,8,0,0.837
"29","Shippensburg","638","1997","Bob Davis","D-II","-",37,16,0,0.698
"30","Shippensburg","638","1996","Bob Davis","D-II","-",21,23,0,0.477
"31","Shippensburg","638","1995","Bob Davis","D-II","-",42,15,0,0.737
"32","Shippensburg","638","1994","Bob Davis","D-II","-",17,19,1,0.473
"33","Shippensburg","638","1993","Bob Davis","D-II","-",23,10,0,0.697
"34","Shippensburg","638","1992","Bob Davis","D-II","-",33,12,0,0.733
"35","Shippensburg","638","1991","Bob Davis","D-II","-",30,9,1,0.763
"36","Shippensburg","638","1990","Bob Davis","D-II","-",26,9,0,0.743
"37","Shippensburg","638","1989","Bob Davis","D-II","-",20,11,0,0.645
"38","Shippensburg","638","1988","Bob Davis","D-II","-",20,15,0,0.571
"39","Shippensburg","638","1987","Bob Davis","D-II","-",27,8,1,0.764
"40","Shippensburg","638","1986","Bob Davis","D-II","-",22,7,0,0.759
"41","Shippensburg","638","1985","Bob Davis","D-II","-",23,6,0,0.793
"42","Shippensburg","638","1984","","D-II","-",NA,NA,NA,NA
"43","Shippensburg","638","1983","","D-II","-",NA,NA,NA,NA
"44","Shippensburg","638","1982","","D-II","-",NA,NA,NA,NA
"45","Shippensburg","638","","","","",1137,646,4,0.637
