"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Ind.-Northwest","502290","2010",NA,NA,"-",NA,NA,NA,NA
"2","Ind.-Northwest","502290","",NA,NA,"",0,0,0,0
