"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","MIT","398","2025","Madison Sullivan","D-III","NEWMAC",0,0,0,0
"2","MIT","398","2024","Madison Sullivan","D-III","NEWMAC",30,14,0,0.682
"3","MIT","398","2023","Madison Sullivan","D-III","NEWMAC",36,8,0,0.818
"4","MIT","398","2022","Brooke Kalman","D-III","NEWMAC",32,18,0,0.64
"5","MIT","398","2021","Brooke Kalman","D-III","NEWMAC",0,0,0,0
"6","MIT","398","2020","Brooke Kalman","D-III","NEWMAC",NA,NA,NA,0
"7","MIT","398","2019","Brooke Kalman","D-III","NEWMAC",30,12,1,0.709
"8","MIT","398","2018","Jennifer Williams","D-III","NEWMAC",38,11,1,0.77
"9","MIT","398","2017","Jennifer Williams","D-III","NEWMAC",21,11,0,0.656
"10","MIT","398","2016","Jennifer Williams","D-III","NEWMAC",34,14,0,0.708
"11","MIT","398","2015","Jennifer Williams","D-III","NEWMAC",29,10,0,0.744
"12","MIT","398","2014","Jennifer Williams","D-III","NEWMAC",10,21,0,0.323
"13","MIT","398","2013","Jennifer Williams","D-III","NEWMAC",19,14,0,0.576
"14","MIT","398","2012","Jennifer Williams","D-III","NEWMAC",12,21,0,0.364
"15","MIT","398","2011","Jennifer Williams","D-III","NEWMAC",5,20,0,0.2
"16","MIT","398","2010","Julie Fox","D-III","NEWMAC",7,18,0,0.28
"17","MIT","398","2009","Julie Fox","D-III","NEWMAC",6,21,0,0.222
"18","MIT","398","2008","Julie Fox","D-III","NEWMAC",6,24,0,0.2
"19","MIT","398","2007","Julie Fox","D-III","NEWMAC",2,24,0,0.077
"20","MIT","398","2006","Lisa Naas","D-III","NEWMAC",4,22,0,0.154
"21","MIT","398","2005","Lisa Naas","D-III","NEWMAC",6,19,0,0.24
"22","MIT","398","2004","Lisa Naas","D-III","NEWMAC",3,23,1,0.13
"23","MIT","398","2003","Lisa Naas","","-",NA,NA,NA,NA
"24","MIT","398","2002","Lisa Naas","D-III","NEWMAC",4,20,0,0.167
"25","MIT","398","2001","","D-III","-",NA,NA,NA,NA
"26","MIT","398","1900","","D-III","-",NA,NA,NA,NA
"27","MIT","398","1999","George Rollins","D-III","-",5,22,NA,0.185
"28","MIT","398","1998","George Rollins","D-III","-",7,11,NA,0.389
"29","MIT","398","1997","Mike Harrison","D-III","-",5,11,NA,0.313
"30","MIT","398","1996","Cherry Bennett","D-III","-",2,12,NA,0.143
"31","MIT","398","1995","Joe Quinn","D-III","-",5,11,NA,0.313
"32","MIT","398","1994","Joe Quinn","D-III","-",12,6,NA,0.667
"33","MIT","398","1993","Jean Heiney","D-III","-",5,8,NA,0.385
"34","MIT","398","1992","Jean Heiney","D-III","-",12,6,NA,0.667
"35","MIT","398","1991","Jean Heiney","D-III","-",7,8,NA,0.467
"36","MIT","398","1990","Jean Heiney","D-III","-",5,9,NA,0.357
"37","MIT","398","1989","Jean Heiney","D-III","-",9,6,NA,0.6
"38","MIT","398","1988","Jean Heiney","D-III","-",10,7,NA,0.588
"39","MIT","398","1987","Jean Heiney","D-III","-",4,6,NA,0.4
"40","MIT","398","1986","Jean Heiney","D-III","-",12,7,NA,0.632
"41","MIT","398","1985","Jean Heiney","D-III","-",10,15,NA,0.4
"42","MIT","398","1984","Jean Heiney","D-III","-",19,5,NA,0.792
"43","MIT","398","1983","Jean Heiney","D-III","-",9,6,NA,0.6
"44","MIT","398","1982","Jean Heiney","D-III","-",11,4,NA,0.733
"45","MIT","398","1981","Jean Heiney","D-III","-",7,8,NA,0.467
"46","MIT","398","","","","",490,513,3,0.489
