"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Ark. Baptist","500215","2024",NA,NA,"-",NA,NA,NA,0
"2","Ark. Baptist","500215","2023",NA,NA,"-",NA,NA,NA,0
"3","Ark. Baptist","500215","",NA,NA,"",0,0,0,0
