"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","New Mexico","473","2025","Nicole Dickson","D-I","Mountain West",2,1,0,0.667
"2","New Mexico","473","2024","Nicole Dickson","D-I","Mountain West",16,38,0,0.296
"3","New Mexico","473","2023","Nicole Dickson","D-I","Mountain West",19,31,0,0.38
"4","New Mexico","473","2022","Paula Congleton","D-I","Mountain West",26,27,0,0.491
"5","New Mexico","473","2021","Paula Congleton","D-I","Mountain West",10,36,0,0.217
"6","New Mexico","473","2020","Paula Congleton","D-I","Mountain West",11,15,0,0.423
"7","New Mexico","473","2019","Paula Congleton","D-I","Mountain West",12,41,0,0.226
"8","New Mexico","473","2018","Paula Congleton","D-I","Mountain West",14,39,NA,0.264
"9","New Mexico","473","2017","Erica Beach","D-I","Mountain West",20,30,0,0.4
"10","New Mexico","473","2016","Erica Beach","D-I","Mountain West",23,27,0,0.46
"11","New Mexico","473","2015","Erica Beach","D-I","Mountain West",29,25,0,0.537
"12","New Mexico","473","2014","Erica Beach","D-I","Mountain West",16,37,1,0.306
"13","New Mexico","473","2013","Erica Beach","D-I","Mountain West",21,35,0,0.375
"14","New Mexico","473","2012","Erica Beach","D-I","Mountain West",27,25,0,0.519
"15","New Mexico","473","2011","Erica Beach","D-I","Mountain West",19,26,0,0.422
"16","New Mexico","473","2010","Ty Singleton","D-I","Mountain West",11,37,0,0.229
"17","New Mexico","473","2009","Ty Singleton","D-I","Mountain West",13,35,0,0.271
"18","New Mexico","473","2008","Ty Singleton","D-I","Mountain West",25,26,0,0.49
"19","New Mexico","473","2007","Ty Singleton","D-I","Mountain West",20,25,0,0.444
"20","New Mexico","473","2006","Kim Newbern","D-I","Mountain West",23,31,0,0.426
"21","New Mexico","473","2005","Kim Newbern","D-I","Mountain West",16,34,0,0.32
"22","New Mexico","473","2004","Kim Newbern","D-I","Mountain West",30,35,0,0.462
"23","New Mexico","473","2003","Kim Newbern","D-I","Mountain West",25,37,1,0.405
"24","New Mexico","473","2002","Susan Craig","D-I","Mountain West",18,29,1,0.385
"25","New Mexico","473","2001","Susan Craig","D-I","Mountain West",39,24,1,0.617
"26","New Mexico","473","1900","Susan Craig","D-I","Mountain West",38,18,0,0.679
"27","New Mexico","473","1999","Susan Craig","D-I","WAC",42,14,0,0.75
"28","New Mexico","473","1998","Susan Craig","D-I","-",23,40,NA,0.365
"29","New Mexico","473","1997","Susan Craig (19-38)Ken Johnson (19-38)","D-I","WAC",19,38,0,0.333
"30","New Mexico","473","1996","Susan Craig (18-32)Ken Johnson (18-32)","D-I","-",18,32,NA,0.36
"31","New Mexico","473","1995","Ken Johnson (12-36)Susan Craig (12-36)","D-I","-",12,36,NA,0.25
"32","New Mexico","473","1994","Ken Johnson (26-22)Susan Craig (26-22)","D-I","-",26,22,NA,0.542
"33","New Mexico","473","1993","Ken Johnson (33-21)Susan Craig (33-21)","D-I","-",33,21,NA,0.611
"34","New Mexico","473","1992","Ken Johnson (30-21)Susan Craig (30-21)","D-I","-",30,21,NA,0.588
"35","New Mexico","473","1991","Ken Johnson (35-19)Susan Craig (35-19)","D-I","-",35,19,NA,0.648
"36","New Mexico","473","1990","Ken Johnson (31-19)Susan Craig (31-19)","D-I","-",31,19,NA,0.62
"37","New Mexico","473","1989","Ken Johnson (29-17)Susan Craig (29-17)","D-I","-",29,17,NA,0.63
"38","New Mexico","473","1988","Ken Johnson (21-22)Susan Craig (21-22)","D-I","-",21,22,NA,0.488
"39","New Mexico","473","1987","Susan Craig","D-I","-",11,27,NA,0.289
"40","New Mexico","473","1986","Susan Craig","D-I","-",22,15,NA,0.595
"41","New Mexico","473","1985","Susan Craig","D-I","-",30,22,NA,0.577
"42","New Mexico","473","1984","Susan Craig","D-I","-",28,14,NA,0.667
"43","New Mexico","473","1983","Susan Craig","D-I","-",35,16,NA,0.686
"44","New Mexico","473","1982","Susan Craig","D-I","-",4,22,NA,0.154
"45","New Mexico","473","1981","Susan Craig","D-I","-",34,19,NA,0.642
"46","New Mexico","473","1980","Susan Craig","D-I","-",30,20,NA,0.6
"47","New Mexico","473","1979","Susan Craig","D-I","-",22,26,NA,0.458
"48","New Mexico","473","1978","Susan Craig","D-I","-",20,19,NA,0.513
"49","New Mexico","473","1977","Susan Craig","D-I","-",25,14,NA,0.641
"50","New Mexico","473","","","","",1103,1279,4,0.463
