"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Mercyhurst","408","2025","Leanne Baker","D-I","NEC",0,0,0,0
"2","Mercyhurst","408","2024","Leanne Baker","D-II","PSAC",18,27,0,0.4
"3","Mercyhurst","408","2023","Leanne Baker","D-II","PSAC",34,21,0,0.618
"4","Mercyhurst","408","2022","Leanne Baker","D-II","PSAC",32,16,0,0.667
"5","Mercyhurst","408","2021","Leanne Baker","D-II","PSAC",18,21,0,0.462
"6","Mercyhurst","408","2020","Leanne Baker","D-II","PSAC",6,10,0,0.375
"7","Mercyhurst","408","2019","Leanne Baker","D-II","PSAC",9,34,0,0.209
"8","Mercyhurst","408","2018","Leanne Baker","D-II","PSAC",8,30,NA,0.211
"9","Mercyhurst","408","2017","Leanne Baker","D-II","PSAC",16,30,1,0.351
"10","Mercyhurst","408","2016","Leanne Baker","D-II","PSAC",13,23,0,0.361
"11","Mercyhurst","408","2015","Leanne Baker","D-II","PSAC",16,29,0,0.356
"12","Mercyhurst","408","2014","Leanne Baker","D-II","PSAC",15,26,1,0.369
"13","Mercyhurst","408","2013","Sara Headley","D-II","PSAC",20,30,0,0.4
"14","Mercyhurst","408","2012","Sara Headley","D-II","PSAC",26,25,0,0.51
"15","Mercyhurst","408","2011","Sara Headley","D-II","PSAC",24,20,0,0.545
"16","Mercyhurst","408","2010","Sara Headley","D-II","PSAC",23,23,0,0.5
"17","Mercyhurst","408","2009","Sara Headley","D-II","PSAC",20,23,0,0.465
"18","Mercyhurst","408","2008","Sara Headley","D-II","GLIAC",25,30,0,0.455
"19","Mercyhurst","408","2007","Sara Headley","D-II","GLIAC",23,23,0,0.5
"20","Mercyhurst","408","2006","Sara Headley","D-II","GLIAC",17,30,0,0.362
"21","Mercyhurst","408","2005","Sara Headley","D-II","GLIAC",20,21,0,0.488
"22","Mercyhurst","408","2004","Sara Headley","D-II","GLIAC",16,23,1,0.413
"23","Mercyhurst","408","2003","Carl Triola","D-II","GLIAC",9,34,1,0.216
"24","Mercyhurst","408","2002","Carl Triola","D-II","-",20,20,2,0.5
"25","Mercyhurst","408","2001","Carl Triola","D-II","-",5,35,0,0.125
"26","Mercyhurst","408","1900","Carl Triola","D-II","-",7,21,0,0.25
"27","Mercyhurst","408","1999","Carrie Roberts","D-II","-",11,33,1,0.256
"28","Mercyhurst","408","1998","Amy Weaver","D-II","-",18,28,0,0.391
"29","Mercyhurst","408","1997","Amy Weaver","D-II","-",11,33,0,0.25
"30","Mercyhurst","408","1996","Amy Weaver","D-II","-",6,29,NA,0.171
"31","Mercyhurst","408","1995","Amy Weaver","D-II","-",13,13,NA,0.5
"32","Mercyhurst","408","1994","Amy Weaver","D-II","-",13,17,NA,0.433
"33","Mercyhurst","408","1993","Amy Weaver","D-II","-",9,15,NA,0.375
"34","Mercyhurst","408","1992","Toby Eichas","D-II","-",6,18,NA,0.25
"35","Mercyhurst","408","1991","Toby Eichas","D-II","-",15,12,NA,0.556
"36","Mercyhurst","408","1990","","D-II","-",NA,NA,NA,NA
"37","Mercyhurst","408","1989","","D-II","-",NA,NA,NA,NA
"38","Mercyhurst","408","1988","","D-II","-",NA,NA,NA,NA
"39","Mercyhurst","408","1987","","D-II","-",NA,NA,NA,NA
"40","Mercyhurst","408","1986","","D-II","-",NA,NA,NA,NA
"41","Mercyhurst","408","1985","","D-II","-",NA,NA,NA,NA
"42","Mercyhurst","408","1984","","D-II","-",NA,NA,NA,NA
"43","Mercyhurst","408","1983","","D-II","-",NA,NA,NA,NA
"44","Mercyhurst","408","1982","","D-II","-",NA,NA,NA,NA
"45","Mercyhurst","408","1981","","D-II","-",NA,NA,NA,NA
"46","Mercyhurst","408","","","","",542,823,7,0.398
