"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","North Georgia","30052","2025","Brooke O'Hair","D-II","Peach Belt",3,1,0,0.75
"2","North Georgia","30052","2024","Mike Davenport","D-II","Peach Belt",52,13,0,0.8
"3","North Georgia","30052","2023","Mike Davenport","D-II","Peach Belt",64,7,0,0.901
"4","North Georgia","30052","2022","Mike Davenport","D-II","Peach Belt",49,18,0,0.731
"5","North Georgia","30052","2021","Mike Davenport","D-II","Peach Belt",43,8,0,0.843
"6","North Georgia","30052","2020","Mike Davenport","D-II","Peach Belt",23,4,0,0.852
"7","North Georgia","30052","2019","Mike Davenport","D-II","Peach Belt",45,13,0,0.776
"8","North Georgia","30052","2018","Mike Davenport","D-II","Peach Belt",62,4,NA,0.939
"9","North Georgia","30052","2017","Mike Davenport","D-II","Peach Belt",48,13,0,0.787
"10","North Georgia","30052","2016","Mike Davenport","D-II","Peach Belt",54,8,0,0.871
"11","North Georgia","30052","2015","Mike Davenport","D-II","Peach Belt",54,8,0,0.871
"12","North Georgia","30052","2014","Mike Davenport","D-II","Peach Belt",47,11,0,0.81
"13","North Georgia","30052","2013","Mike Davenport","D-II","Peach Belt",36,14,0,0.72
"14","North Georgia","30052","2012","Mike Davenport","D-II","Peach Belt",49,10,0,0.831
"15","North Georgia","30052","2011","Mike Davenport","D-II","Peach Belt",53,12,0,0.815
"16","North Georgia","30052","2010","Mike Davenport","D-II","Peach Belt",51,2,0,0.962
"17","North Georgia","30052","2009","Mike Davenport","D-II","Peach Belt",50,5,0,0.909
"18","North Georgia","30052","2008","Mike Davenport","D-II","Peach Belt",38,15,0,0.717
"19","North Georgia","30052","2007","Mike Davenport","","-",39,19,0,0.672
"20","North Georgia","30052","2006","Mike Davenport","","-",26,20,0,0.565
"21","North Georgia","30052","2005","Mike Davenport","","-",45,18,0,0.714
"22","North Georgia","30052","2004","Mike Davenport","","-",48,13,0,0.787
"23","North Georgia","30052","2003","Mike Davenport","","-",50,8,0,0.862
"24","North Georgia","30052","2002","Mike Davenport","","-",39,16,0,0.709
"25","North Georgia","30052","2001","Mike Davenport","","-",29,21,0,0.58
"26","North Georgia","30052","","","","",1097,281,0,0.796
