"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Marshall","388","2025","Morgan Zerkle","D-I","Sun Belt",0,3,0,0
"2","Marshall","388","2024","Morgan Zerkle","D-I","Sun Belt",25,28,0,0.472
"3","Marshall","388","2023","Megan Smith Lyon","D-I","Sun Belt",45,10,0,0.818
"4","Marshall","388","2022","Megan Smith Lyon","D-I","CUSA",35,18,0,0.66
"5","Marshall","388","2021","Megan Smith Lyon","D-I","CUSA",20,13,0,0.606
"6","Marshall","388","2020","Megan Smith Lyon","D-I","CUSA",18,7,0,0.72
"7","Marshall","388","2019","Megan Smith Lyon","D-I","CUSA",42,22,0,0.656
"8","Marshall","388","2018","Jen Steele","D-I","CUSA",25,29,1,0.464
"9","Marshall","388","2017","Shonda Stanton","D-I","CUSA",42,12,0,0.778
"10","Marshall","388","2016","Shonda Stanton","D-I","CUSA",30,26,0,0.536
"11","Marshall","388","2015","Shonda Stanton","D-I","CUSA",35,15,0,0.7
"12","Marshall","388","2014","Shonda Stanton","D-I","CUSA",28,31,0,0.475
"13","Marshall","388","2013","Shonda Stanton","D-I","CUSA",36,22,0,0.621
"14","Marshall","388","2012","Shonda Stanton","D-I","CUSA",36,21,0,0.632
"15","Marshall","388","2011","Shonda Stanton","D-I","CUSA",19,33,1,0.368
"16","Marshall","388","2010","Shonda Stanton","D-I","CUSA",24,30,1,0.445
"17","Marshall","388","2009","Shonda Stanton","D-I","CUSA",31,20,0,0.608
"18","Marshall","388","2008","Shonda Stanton","D-I","CUSA",26,29,0,0.473
"19","Marshall","388","2007","Shonda Stanton","D-I","CUSA",32,26,0,0.552
"20","Marshall","388","2006","Shonda Stanton","D-I","CUSA",33,23,0,0.589
"21","Marshall","388","2005","Shonda Stanton","D-I","MAC",38,20,0,0.655
"22","Marshall","388","2004","Shonda Stanton","D-I","MAC",31,27,0,0.534
"23","Marshall","388","2003","Shonda Stanton","D-I","MAC",41,17,0,0.707
"24","Marshall","388","2002","Shonda Stanton","D-I","MAC",18,28,0,0.391
"25","Marshall","388","2001","Shonda Stanton","D-I","MAC",35,23,0,0.603
"26","Marshall","388","1900","Shonda Stanton","D-I","MAC",25,27,0,0.481
"27","Marshall","388","1999","Louie Berndt","D-I","MAC",24,28,0,0.462
"28","Marshall","388","1998","Louie Berndt","D-I","-",16,38,NA,0.296
"29","Marshall","388","1997","Louie Berndt","D-I","SoCon",36,25,0,0.59
"30","Marshall","388","1996","Louie Berndt","D-I","-",38,24,NA,0.613
"31","Marshall","388","1995","Louie Berndt","D-I","-",28,29,NA,0.491
"32","Marshall","388","1994","Louie Berndt","D-I","-",17,21,NA,0.447
"33","Marshall","388","","","","",929,725,3,0.562
