"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Indiana","306","2025","Shonda Stanton","D-I","Big Ten",1,1,0,0.5
"2","Indiana","306","2024","Shonda Stanton","D-I","Big Ten",40,20,0,0.667
"3","Indiana","306","2023","Shonda Stanton","D-I","Big Ten",44,18,0,0.71
"4","Indiana","306","2022","Shonda Stanton","D-I","Big Ten",27,22,0,0.551
"5","Indiana","306","2021","Shonda Stanton","D-I","Big Ten",25,19,0,0.568
"6","Indiana","306","2020","Shonda Stanton","D-I","Big Ten",12,9,0,0.571
"7","Indiana","306","2019","Shonda Stanton","D-I","Big Ten",36,21,0,0.632
"8","Indiana","306","2018","Shonda Stanton","D-I","Big Ten",26,30,NA,0.464
"9","Indiana","306","2017","Michelle Gardner","D-I","Big Ten",23,31,0,0.426
"10","Indiana","306","2016","Michelle Gardner","D-I","Big Ten",29,25,0,0.537
"11","Indiana","306","2015","Michelle Gardner","D-I","Big Ten",17,39,0,0.304
"12","Indiana","306","2014","Michelle Gardner","D-I","Big Ten",17,39,1,0.307
"13","Indiana","306","2013","Michelle Gardner","D-I","Big Ten",19,35,0,0.352
"14","Indiana","306","2012","Michelle Gardner","D-I","Big Ten",30,25,0,0.545
"15","Indiana","306","2011","Michelle Gardner","D-I","Big Ten",37,18,0,0.673
"16","Indiana","306","2010","Michelle Gardner","D-I","Big Ten",12,36,0,0.25
"17","Indiana","306","2009","Michelle Gardner","D-I","Big Ten",10,39,0,0.204
"18","Indiana","306","2008","Stacey Phillips","D-I","Big Ten",16,35,0,0.314
"19","Indiana","306","2007","Stacey Phillips","D-I","Big Ten",21,34,0,0.382
"20","Indiana","306","2006","Stacey Phillips","D-I","Big Ten",30,25,1,0.545
"21","Indiana","306","2005","Stacey Phillips","D-I","Big Ten",13,41,0,0.241
"22","Indiana","306","2004","Diane Stephenson","D-I","Big Ten",32,31,0,0.508
"23","Indiana","306","2003","Diane Stephenson","D-I","Big Ten",19,31,0,0.38
"24","Indiana","306","2002","Diane Stephenson","D-I","Big Ten",13,31,1,0.3
"25","Indiana","306","2001","Diane Stephenson","D-I","Big Ten",16,36,0,0.308
"26","Indiana","306","1900","Diane Stephenson","D-I","Big Ten",15,32,0,0.319
"27","Indiana","306","1999","Diane Stephenson","D-I","Big Ten",17,40,0,0.298
"28","Indiana","306","1998","Diane Stephenson","D-I","-",13,31,1,0.3
"29","Indiana","306","1997","Diane Stephenson","D-I","Big Ten",27,21,0,0.563
"30","Indiana","306","1996","Diane Stephenson","D-I","-",37,24,NA,0.607
"31","Indiana","306","1995","Diane Stephenson","D-I","-",27,28,NA,0.491
"32","Indiana","306","1994","Diane Stephenson","D-I","-",49,16,NA,0.754
"33","Indiana","306","1993","Diane Stephenson","D-I","-",28,23,1,0.548
"34","Indiana","306","1992","Diane Stephenson","D-I","-",25,30,NA,0.455
"35","Indiana","306","1991","Diane Stephenson","D-I","-",23,31,NA,0.426
"36","Indiana","306","1990","Diane Stephenson","D-I","-",45,18,NA,0.714
"37","Indiana","306","1989","Diane Stephenson","D-I","-",31,21,NA,0.596
"38","Indiana","306","1988","Diane Stephenson","D-I","-",36,20,1,0.64
"39","Indiana","306","1987","Gayle Blevins","D-I","-",37,23,NA,0.617
"40","Indiana","306","1986","Gayle Blevins","D-I","-",45,18,NA,0.714
"41","Indiana","306","1985","Gayle Blevins","D-I","-",47,20,1,0.699
"42","Indiana","306","1984","Gayle Blevins","D-I","-",37,22,NA,0.627
"43","Indiana","306","1983","Gayle Blevins","D-I","-",45,20,1,0.689
"44","Indiana","306","1982","Gayle Blevins","D-I","-",30,15,NA,0.667
"45","Indiana","306","1981","Gayle Blevins","D-I","-",26,12,NA,0.684
"46","Indiana","306","1980","Gayle Blevins","D-I","-",33,16,NA,0.673
"47","Indiana","306","","","","",1238,1172,8,0.514
