"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Midway","503175","2025","Tripp Swisher",NA,"-",NA,NA,NA,0
"2","Midway","503175","2024","Tripp Swisher",NA,"-",NA,NA,NA,0
"3","Midway","503175","2023","Tripp Swisher",NA,"-",NA,NA,NA,0
"4","Midway","503175","2022","Tripp Swisher",NA,"-",23,32,0,0.418
"5","Midway","503175","2020","Tripp Swisher",NA,"-",8,12,0,0.4
"6","Midway","503175","2019","Tripp Swisher",NA,"-",22,26,0,0.458
"7","Midway","503175","2018","Tripp Swisher",NA,"-",23,22,0,0.511
"8","Midway","503175","2017","Tripp Swisher",NA,"-",29,18,0,0.617
"9","Midway","503175","2016","Tripp Swisher",NA,"-",8,35,0,0.186
"10","Midway","503175","2015","",NA,"-",4,32,0,0.111
"11","Midway","503175","2012","",NA,"-",NA,NA,NA,NA
"12","Midway","503175","2011","",NA,"-",NA,NA,NA,NA
"13","Midway","503175","2010","",NA,"-",NA,NA,NA,NA
"14","Midway","503175","2009","",NA,"-",NA,NA,NA,NA
"15","Midway","503175","2008","",NA,"-",NA,NA,NA,NA
"16","Midway","503175","2007","",NA,"-",NA,NA,NA,NA
"17","Midway","503175","2006","",NA,"-",NA,NA,NA,NA
"18","Midway","503175","2005","",NA,"-",NA,NA,NA,NA
"19","Midway","503175","2004","",NA,"-",NA,NA,NA,NA
"20","Midway","503175","2003","",NA,"-",NA,NA,NA,NA
"21","Midway","503175","","",NA,"",117,177,0,0.398
