"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","California","107","2025","Chelsea Spencer","D-I","ACC",3,2,0,0.6
"2","California","107","2024","Chelsea Spencer","D-I","Pac-12",37,19,0,0.661
"3","California","107","2023","Chelsea Spencer","D-I","Pac-12",35,21,1,0.623
"4","California","107","2022","Chelsea Spencer","D-I","Pac-12",28,27,1,0.509
"5","California","107","2021","Chelsea Spencer","D-I","Pac-12",17,20,0,0.459
"6","California","107","2020","Diane Ninemire (10-9)Tammy Lohmann (3-2)","D-I","Pac-12",13,11,0,0.542
"7","California","107","2019","Diane Ninemire","D-I","Pac-12",28,27,0,0.509
"8","California","107","2018","Diane Ninemire","D-I","Pac-12",35,21,0,0.625
"9","California","107","2017","Diane Ninemire","D-I","Pac-12",32,24,0,0.571
"10","California","107","2016","Diane Ninemire","D-I","Pac-12",33,24,1,0.578
"11","California","107","2015","Diane Ninemire","D-I","Pac-12",39,18,0,0.684
"12","California","107","2014","Diane Ninemire","D-I","Pac-12",23,29,0,0.442
"13","California","107","2013","Diane Ninemire","D-I","Pac-12",38,19,0,0.667
"14","California","107","2012","Diane Ninemire","D-I","Pac-12",62,7,0,0.899
"15","California","107","2011","Diane Ninemire","D-I","Pac-12",45,13,0,0.776
"16","California","107","2010","Diane Ninemire","D-I","Pac-12",44,19,0,0.698
"17","California","107","2009","Diane Ninemire","D-I","Pac-12",38,20,0,0.655
"18","California","107","2008","Diane Ninemire","D-I","Pac-12",43,27,0,0.614
"19","California","107","2007","Diane Ninemire","D-I","Pac-12",34,32,0,0.515
"20","California","107","2006","Diane Ninemire","D-I","Pac-12",48,14,0,0.774
"21","California","107","2005","Diane Ninemire","D-I","Pac-12",52,15,0,0.776
"22","California","107","2004","Diane Ninemire","D-I","Pac-12",53,13,0,0.803
"23","California","107","2003","Diane Ninemire","D-I","Pac-12",49,20,0,0.71
"24","California","107","2002","Diane Ninemire","D-I","Pac-12",56,19,0,0.747
"25","California","107","2001","Diane Ninemire","D-I","Pac-12",54,18,0,0.75
"26","California","107","1900","Diane Ninemire","D-I","Pac-12",49,25,0,0.662
"27","California","107","1999","Diane Ninemire","D-I","Pac-12",51,22,0,0.699
"28","California","107","1998","Diane Ninemire","D-I","-",35,27,NA,0.565
"29","California","107","1997","Diane Ninemire","D-I","Pac-12",36,26,0,0.581
"30","California","107","1996","Diane Ninemire","D-I","-",41,23,NA,0.641
"31","California","107","1995","Diane Ninemire","D-I","-",41,21,NA,0.661
"32","California","107","1994","Diane Ninemire","D-I","-",40,21,NA,0.656
"33","California","107","1993","Diane Ninemire","D-I","-",37,20,NA,0.649
"34","California","107","1992","Diane Ninemire","D-I","-",47,16,NA,0.746
"35","California","107","1991","Diane Ninemire","D-I","-",48,20,NA,0.706
"36","California","107","1990","Diane Ninemire","D-I","-",41,28,NA,0.594
"37","California","107","1989","Diane Ninemire","D-I","-",38,26,NA,0.594
"38","California","107","1988","Diane Ninemire","D-I","-",39,24,NA,0.619
"39","California","107","1987","","D-I","-",NA,NA,NA,NA
"40","California","107","1986","","D-I","-",NA,NA,NA,NA
"41","California","107","1985","","D-I","-",NA,NA,NA,NA
"42","California","107","1984","","D-I","-",NA,NA,NA,NA
"43","California","107","1983","","D-I","-",NA,NA,NA,NA
"44","California","107","1982","","D-I","-",NA,NA,NA,NA
"45","California","107","","","","",1482,778,3,0.656
