"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Adams St.","929","2025","Dane Craig","D-II","RMAC",1,6,0,0.143
"2","Adams St.","929","2024","Dane Craig","D-II","RMAC",5,48,0,0.094
"3","Adams St.","929","2023","Dane Craig","D-II","RMAC",11,40,0,0.216
"4","Adams St.","929","2022","Dervin Taylor","D-II","RMAC",13,36,0,0.265
"5","Adams St.","929","2021","Dervin Taylor","D-II","RMAC",13,30,0,0.302
"6","Adams St.","929","2020","Dervin Taylor","D-II","RMAC",4,14,0,0.222
"7","Adams St.","929","2019","Dervin Taylor","D-II","RMAC",12,37,0,0.245
"8","Adams St.","929","2018","Dervin Taylor","D-II","RMAC",19,35,NA,0.352
"9","Adams St.","929","2017","Dervin Taylor","D-II","RMAC",20,31,0,0.392
"10","Adams St.","929","2016","Dervin Taylor","D-II","RMAC",19,31,0,0.38
"11","Adams St.","929","2015","Dervin Taylor","D-II","RMAC",25,23,0,0.521
"12","Adams St.","929","2014","Dervin Taylor","D-II","RMAC",28,25,0,0.528
"13","Adams St.","929","2013","Dervin Taylor","D-II","RMAC",24,18,0,0.571
"14","Adams St.","929","2012","Dervin Taylor","D-II","RMAC",24,24,0,0.5
"15","Adams St.","929","2011","Dervin Taylor","D-II","RMAC",31,26,0,0.544
"16","Adams St.","929","2010","Dervin Taylor","D-II","RMAC",16,22,0,0.421
"17","Adams St.","929","2009","Dervin Taylor","D-II","RMAC",22,17,0,0.564
"18","Adams St.","929","2008","Dervin Taylor","D-II","RMAC",38,20,0,0.655
"19","Adams St.","929","2007","Cari Boe","D-II","RMAC",18,31,0,0.367
"20","Adams St.","929","2006","Cari Boe","D-II","RMAC",17,38,0,0.309
"21","Adams St.","929","2005","Cari Boe","D-II","RMAC",19,31,0,0.38
"22","Adams St.","929","2004","Penny Graves","D-II","RMAC",8,41,0,0.163
"23","Adams St.","929","2003","Penny Graves","D-II","RMAC",18,38,0,0.321
"24","Adams St.","929","2002","Penny Graves","D-II","RMAC",15,28,0,0.349
"25","Adams St.","929","2001","Penny Graves","D-II","-",16,21,0,0.432
"26","Adams St.","929","1900","Penny Graves","D-II","-",14,25,0,0.359
"27","Adams St.","929","1999","Michelle Peterson","D-II","-",2,7,0,0.222
"28","Adams St.","929","1998","Susan Phillips","D-II","-",19,21,0,0.475
"29","Adams St.","929","1997","Susan Phillips","D-II","-",21,18,0,0.538
"30","Adams St.","929","1996","Susan Phillips","D-II","-",25,19,0,0.568
"31","Adams St.","929","1995","Susan Phillips","D-II","-",18,18,0,0.5
"32","Adams St.","929","1994","Susan Phillips","D-II","-",15,24,0,0.385
"33","Adams St.","929","1993","Susan Phillips","D-II","-",28,12,0,0.7
"34","Adams St.","929","1992","Susan Phillips","","-",20,22,0,0.476
"35","Adams St.","929","","","","",598,877,0,0.405
