"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Salem (NC)","30041","2025","Ryan Carriker","D-III","USA South",0,0,0,0
"2","Salem (NC)","30041","2024","Courtney Tucker (3-15)Ryan Carriker (3-11)Barry Rymer (0-4)","D-III","USA South",6,30,0,0.167
"3","Salem (NC)","30041","2023","Courtney Tucker","D-III","USA South",4,28,0,0.125
"4","Salem (NC)","30041","2022","Kierston  Garner","D-III","USA South",9,25,0,0.265
"5","Salem (NC)","30041","2021","Kierston  Garner","D-III","USA South",0,0,0,0
"6","Salem (NC)","30041","2020","Kierston  Garner","D-III","USA South",9,5,0,0.643
"7","Salem (NC)","30041","2019","Kierston  Garner","D-III","USA South",24,17,0,0.585
"8","Salem (NC)","30041","2018","Scott Long","D-III","USA South",26,17,NA,0.605
"9","Salem (NC)","30041","2017","Scott Long","D-III","USA South",27,16,0,0.628
"10","Salem (NC)","30041","2016","Scott Long","D-III","Great South",24,15,0,0.615
"11","Salem (NC)","30041","2015","Scott Long","D-III","Great South",21,16,2,0.564
"12","Salem (NC)","30041","2014","Scott Long","D-III","Great South",16,19,0,0.457
"13","Salem (NC)","30041","2013","Scott Long","D-III","Great South",14,22,0,0.389
"14","Salem (NC)","30041","2012","Scott Long","D-III","Great South",13,22,0,0.371
"15","Salem (NC)","30041","2011","","D-II","-",NA,NA,NA,NA
"16","Salem (NC)","30041","2010","","","-",NA,NA,NA,NA
"17","Salem (NC)","30041","2008","","","-",NA,NA,NA,NA
"18","Salem (NC)","30041","2007","","","-",NA,NA,NA,NA
"19","Salem (NC)","30041","2006","","","-",NA,NA,NA,NA
"20","Salem (NC)","30041","","","","",193,232,2,0.454
