"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","St. Thomas (CAN)","506474","2019",NA,NA,"-",NA,NA,NA,0
"2","St. Thomas (CAN)","506474","",NA,NA,"",0,0,0,0
