"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Sacramento St.","102","2025","Lori Perez","D-I","Big Sky",1,0,0,1
"2","Sacramento St.","102","2024","Lori Perez","D-I","Big Sky",28,20,0,0.583
"3","Sacramento St.","102","2023","Lori Perez","D-I","Big Sky",27,20,0,0.574
"4","Sacramento St.","102","2022","Lori Perez","D-I","Big Sky",30,25,0,0.545
"5","Sacramento St.","102","2021","Lori Perez","D-I","Big Sky",15,27,0,0.357
"6","Sacramento St.","102","2020","Lori Perez","D-I","Big Sky",14,11,1,0.558
"7","Sacramento St.","102","2019","Lori Perez","D-I","Big Sky",31,25,0,0.554
"8","Sacramento St.","102","2018","Lori Perez","D-I","Big Sky",31,20,0,0.608
"9","Sacramento St.","102","2017","Lori Perez","D-I","Big Sky",21,28,1,0.43
"10","Sacramento St.","102","2016","Lori Perez","D-I","Big Sky",28,22,0,0.56
"11","Sacramento St.","102","2015","Lori Perez","D-I","Big Sky",35,26,0,0.574
"12","Sacramento St.","102","2014","Lori Perez","D-I","Big Sky",25,21,0,0.543
"13","Sacramento St.","102","2013","Kathy Strahan","D-I","Big Sky",22,22,0,0.5
"14","Sacramento St.","102","2012","Kathy Strahan","D-I","Pacific Coast Softball",27,19,0,0.587
"15","Sacramento St.","102","2011","Kathy Strahan","D-I","Pacific Coast Softball",20,24,0,0.455
"16","Sacramento St.","102","2010","Kathy Strahan","D-I","Pacific Coast Softball",23,31,0,0.426
"17","Sacramento St.","102","2009","Kathy Strahan","D-I","Pacific Coast Softball",28,23,0,0.549
"18","Sacramento St.","102","2008","Kathy Strahan","D-I","Pacific Coast Softball",32,21,0,0.604
"19","Sacramento St.","102","2007","Kathy Strahan","D-I","Pacific Coast Softball",20,33,0,0.377
"20","Sacramento St.","102","2006","Kathy Strahan","D-I","Pacific Coast Softball",35,20,0,0.636
"21","Sacramento St.","102","2005","Kathy Strahan","D-I","Pacific Coast Softball",30,23,0,0.566
"22","Sacramento St.","102","2004","Kathy Strahan","D-I","Pacific Coast Softball",32,28,0,0.533
"23","Sacramento St.","102","2003","Kathy Strahan","D-I","Big West",30,26,0,0.536
"24","Sacramento St.","102","2002","Kathy Strahan","D-I","Big West",18,33,0,0.353
"25","Sacramento St.","102","2001","Kathy Strahan","D-I","Big West",17,37,0,0.315
"26","Sacramento St.","102","1900","Kathy Strahan","D-I","Big West",25,30,0,0.455
"27","Sacramento St.","102","1999","Kathy Strahan","D-I","Big West",27,26,0,0.509
"28","Sacramento St.","102","1998","Kathy Strahan","D-I","-",25,23,NA,0.521
"29","Sacramento St.","102","1997","Kathy Strahan","D-I","Big West",32,24,1,0.57
"30","Sacramento St.","102","1996","Kathy Strahan","D-I","-",32,26,NA,0.552
"31","Sacramento St.","102","1995","Kathy Strahan","D-I","-",40,15,NA,0.727
"32","Sacramento St.","102","1994","Kathy Strahan","D-I","-",25,30,1,0.455
"33","Sacramento St.","102","1993","Kathy Strahan","D-I","-",36,21,NA,0.632
"34","Sacramento St.","102","1992","Debbie Nelson","D-I","-",36,27,NA,0.571
"35","Sacramento St.","102","1991","Irene Shea","D-I","-",28,33,NA,0.459
"36","Sacramento St.","102","1990","Irene Shea","D-I","-",31,28,NA,0.525
"37","Sacramento St.","102","1989","Irene Shea","D-II","-",57,19,NA,0.75
"38","Sacramento St.","102","1988","Irene Shea","D-II","-",57,12,NA,0.826
"39","Sacramento St.","102","1987","Irene Shea","D-II","-",35,21,NA,0.625
"40","Sacramento St.","102","1986","","","-",NA,NA,NA,NA
"41","Sacramento St.","102","1985","","","-",NA,NA,NA,NA
"42","Sacramento St.","102","1984","","","-",NA,NA,NA,NA
"43","Sacramento St.","102","1983","","","-",NA,NA,NA,NA
"44","Sacramento St.","102","1982","","","-",NA,NA,NA,NA
"45","Sacramento St.","102","1981","","","-",NA,NA,NA,NA
"46","Sacramento St.","102","","","","",1106,920,4,0.546
