"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Bethune-Cookman","61","2025","Laura Watten","D-I","SWAC",0,1,0,0
"2","Bethune-Cookman","61","2024","Laura Watten","D-I","SWAC",20,32,0,0.385
"3","Bethune-Cookman","61","2023","Laura Watten","D-I","SWAC",19,31,0,0.38
"4","Bethune-Cookman","61","2022","Laura Watten","D-I","SWAC",24,26,0,0.48
"5","Bethune-Cookman","61","2021","Laura Watten","D-I","MEAC",0,0,0,0
"6","Bethune-Cookman","61","2020","Laura Watten","D-I","MEAC",5,28,0,0.152
"7","Bethune-Cookman","61","2019","Laura Watten","D-I","MEAC",26,31,0,0.456
"8","Bethune-Cookman","61","2018","Laura Watten","D-I","MEAC",31,26,0,0.544
"9","Bethune-Cookman","61","2017","Laura Watten","D-I","MEAC",24,33,0,0.421
"10","Bethune-Cookman","61","2016","Laura Watten","D-I","MEAC",21,32,0,0.396
"11","Bethune-Cookman","61","2015","Laura Watten","D-I","MEAC",22,29,0,0.431
"12","Bethune-Cookman","61","2014","Chris Cochran (20-28)Sandra Booker (5-3)","D-I","MEAC",25,31,0,0.446
"13","Bethune-Cookman","61","2013","Chris Cochran","D-I","MEAC",18,35,0,0.34
"14","Bethune-Cookman","61","2012","Chris Cochran","D-I","MEAC",30,31,0,0.492
"15","Bethune-Cookman","61","2011","Chris Cochran","D-I","MEAC",33,26,0,0.559
"16","Bethune-Cookman","61","2010","Chris Cochran","D-I","MEAC",32,24,0,0.571
"17","Bethune-Cookman","61","2009","Chris Cochran","D-I","MEAC",20,36,0,0.357
"18","Bethune-Cookman","61","2008","Chris Cochran","D-I","MEAC",21,36,0,0.368
"19","Bethune-Cookman","61","2007","Chris Cochran","D-I","MEAC",22,36,0,0.379
"20","Bethune-Cookman","61","2006","Willie Brown","D-I","MEAC",30,29,0,0.508
"21","Bethune-Cookman","61","2005","Laura Watten","D-I","MEAC",49,19,0,0.721
"22","Bethune-Cookman","61","2004","Laura Watten","D-I","MEAC",44,28,0,0.611
"23","Bethune-Cookman","61","2003","Laura Watten","D-I","MEAC",45,21,0,0.682
"24","Bethune-Cookman","61","2002","Laura Watten","D-I","MEAC",40,24,0,0.625
"25","Bethune-Cookman","61","2001","Laura Watten","D-I","MEAC",46,22,0,0.676
"26","Bethune-Cookman","61","1900","Laura Watten","D-I","MEAC",38,28,0,0.576
"27","Bethune-Cookman","61","1999","Laura Watten","D-I","MEAC",29,35,0,0.453
"28","Bethune-Cookman","61","1998","Laura Watten","D-I","-",28,27,NA,0.509
"29","Bethune-Cookman","61","1997","Reggie Beverly","D-I","MEAC",22,20,0,0.524
"30","Bethune-Cookman","61","1996","Reggie Beverly","D-I","-",17,17,NA,0.5
"31","Bethune-Cookman","61","1995","Reggie Beverly","D-I","-",19,17,NA,0.528
"32","Bethune-Cookman","61","1994","Reggie Beverly","D-I","-",20,17,NA,0.541
"33","Bethune-Cookman","61","1993","Reggie Beverly","D-I","-",6,22,NA,0.214
"34","Bethune-Cookman","61","","","","",826,850,0,0.493
