"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Ana G. Méndez (PR)","506365","2016",NA,NA,"-",NA,NA,NA,NA
"2","Ana G. Méndez (PR)","506365","2012",NA,NA,"-",NA,NA,NA,NA
"3","Ana G. Méndez (PR)","506365","",NA,NA,"",0,0,0,0
