"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Southwestern Okla.","8744","2025","Jessica Boone","D-II","GAC",2,2,0,0.5
"2","Southwestern Okla.","8744","2024","Jessica Boone","D-II","GAC",16,33,0,0.327
"3","Southwestern Okla.","8744","2023","Jessica Boone","D-II","GAC",12,40,0,0.231
"4","Southwestern Okla.","8744","2022","Kim Maher","D-II","GAC",12,30,0,0.286
"5","Southwestern Okla.","8744","2021","Kim Maher","D-II","GAC",9,29,0,0.237
"6","Southwestern Okla.","8744","2020","Kim Maher","D-II","GAC",4,16,0,0.2
"7","Southwestern Okla.","8744","2019","Kim Maher","D-II","GAC",21,33,0,0.389
"8","Southwestern Okla.","8744","2018","Kim Maher","D-II","GAC",13,38,NA,0.255
"9","Southwestern Okla.","8744","2017","Kim Maher","D-II","GAC",18,33,0,0.353
"10","Southwestern Okla.","8744","2016","Barbara Burnett","D-II","GAC",17,35,0,0.327
"11","Southwestern Okla.","8744","2015","Barbara Burnett","D-II","GAC",8,37,0,0.178
"12","Southwestern Okla.","8744","2014","Tami Loy","D-II","GAC",13,39,0,0.25
"13","Southwestern Okla.","8744","2013","Tami Loy","D-II","GAC",16,36,0,0.308
"14","Southwestern Okla.","8744","2012","Tami Loy","D-II","GAC",32,20,0,0.615
"15","Southwestern Okla.","8744","2011","Tami Loy","D-II","Lone Star",20,19,0,0.513
"16","Southwestern Okla.","8744","2010","Tami Loy","D-II","Lone Star",25,27,0,0.481
"17","Southwestern Okla.","8744","2009","Tami Loy","D-II","Lone Star",14,28,0,0.333
"18","Southwestern Okla.","8744","2008","Tami Loy","D-II","Lone Star",15,32,0,0.319
"19","Southwestern Okla.","8744","2007","Tami Loy","D-II","Lone Star",17,26,0,0.395
"20","Southwestern Okla.","8744","2006","Tami Loy","D-II","Lone Star",13,34,0,0.277
"21","Southwestern Okla.","8744","2005","Tami Loy","D-II","Lone Star",18,28,0,0.391
"22","Southwestern Okla.","8744","2004","Tami Loy","D-II","Lone Star",31,17,0,0.646
"23","Southwestern Okla.","8744","2003","Tami Loy","D-II","-",20,35,NA,0.364
"24","Southwestern Okla.","8744","2002","Tami Loy","D-II","-",26,20,NA,0.565
"25","Southwestern Okla.","8744","2001","Tami Loy","D-II","-",28,17,NA,0.622
"26","Southwestern Okla.","8744","1900","Tami Loy","D-II","-",5,32,NA,0.135
"27","Southwestern Okla.","8744","1999","Steve Williams","D-II","-",5,35,0,0.125
"28","Southwestern Okla.","8744","","","","",430,771,0,0.358
