"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Wyoming","811","1983",NA,"D-I","-",NA,NA,NA,NA
"2","Wyoming","811","1982",NA,"D-I","-",NA,NA,NA,NA
"3","Wyoming","811","",NA,"","",0,0,0,0
