"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Shepherd","10870","2025","Marissa Leslie","D-II","PSAC",0,0,0,0
"2","Shepherd","10870","2024","Marissa Leslie","D-II","PSAC",23,26,0,0.469
"3","Shepherd","10870","2023","Marissa Leslie","D-II","PSAC",28,22,0,0.56
"4","Shepherd","10870","2022","Marissa Leslie","D-II","PSAC",19,20,0,0.487
"5","Shepherd","10870","2021","Marissa Leslie","D-II","PSAC",26,14,0,0.65
"6","Shepherd","10870","2020","Marissa Leslie","D-II","PSAC",4,6,0,0.4
"7","Shepherd","10870","2019","Marissa Leslie","D-II","MEC",42,18,0,0.7
"8","Shepherd","10870","2018","Marissa Leslie","D-II","MEC",34,20,NA,0.63
"9","Shepherd","10870","2017","Danielle Easton","D-II","MEC",41,22,0,0.651
"10","Shepherd","10870","2016","Danielle Easton","D-II","MEC",34,16,0,0.68
"11","Shepherd","10870","2015","Leslie Lopez","D-II","MEC",20,23,0,0.465
"12","Shepherd","10870","2014","Leslie Lopez","D-II","MEC",21,29,0,0.42
"13","Shepherd","10870","2013","Leslie Lopez","D-II","WVIAC",23,28,0,0.451
"14","Shepherd","10870","2012","Leslie Lopez","D-II","WVIAC",31,24,0,0.564
"15","Shepherd","10870","2011","Leslie Lopez","D-II","WVIAC",32,15,0,0.681
"16","Shepherd","10870","2010","Leslie Lopez","D-II","WVIAC",36,16,0,0.692
"17","Shepherd","10870","2009","Leslie Lopez","D-II","WVIAC",23,23,0,0.5
"18","Shepherd","10870","2008","Leslie Lopez","D-II","WVIAC",29,26,0,0.527
"19","Shepherd","10870","2007","David Trail","D-II","WVIAC",30,19,0,0.612
"20","Shepherd","10870","2006","David Trail","D-II","WVIAC",NA,NA,NA,NA
"21","Shepherd","10870","2005","David Trail","D-II","WVIAC",26,16,0,0.619
"22","Shepherd","10870","2004","David Trail","D-II","WVIAC",23,20,0,0.535
"23","Shepherd","10870","2003","David Trail","D-II","-",8,24,NA,0.25
"24","Shepherd","10870","2002","Shelley Tharp","D-II","WVIAC",18,16,0,0.529
"25","Shepherd","10870","2001","V.J. Brown","D-II","-",16,21,0,0.432
"26","Shepherd","10870","1900","Chip Ransom","D-II","-",17,18,0,0.486
"27","Shepherd","10870","1999","Chip Ransom","D-II","-",6,24,0,0.2
"28","Shepherd","10870","1998","Chip Ransom","D-II","-",11,19,0,0.367
"29","Shepherd","10870","1997","Chip Ransom","D-II","-",14,22,0,0.389
"30","Shepherd","10870","1996","Chip Ransom","D-II","-",16,18,0,0.471
"31","Shepherd","10870","1995","Don Davisson","D-II","-",18,14,0,0.563
"32","Shepherd","10870","1994","Don Davisson","D-II","-",17,14,1,0.547
"33","Shepherd","10870","1993","Mary Ann Ingram","D-II","-",12,12,0,0.5
"34","Shepherd","10870","1992","Marcia Brennan","D-II","-",11,10,0,0.524
"35","Shepherd","10870","1991","Dave Cole","D-II","-",26,15,0,0.634
"36","Shepherd","10870","1990","Dave Cole","D-II","-",15,21,0,0.417
"37","Shepherd","10870","1989","Dave Cole","D-II","-",26,6,0,0.813
"38","Shepherd","10870","1988","Dave Cole","D-II","-",20,8,0,0.714
"39","Shepherd","10870","1987","Dave Cole","D-II","-",7,17,0,0.292
"40","Shepherd","10870","1986","Dave Cole","D-II","-",8,18,0,0.308
"41","Shepherd","10870","1985","Dave Cole","D-II","-",7,17,0,0.292
"42","Shepherd","10870","","","","",818,717,1,0.533
