"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Mo. Baptist","503262","2020",NA,NA,"-",NA,NA,NA,0
"2","Mo. Baptist","503262","2019",NA,NA,"-",NA,NA,NA,0
"3","Mo. Baptist","503262","2018",NA,NA,"-",NA,NA,NA,0
"4","Mo. Baptist","503262","2017",NA,NA,"-",NA,NA,NA,NA
"5","Mo. Baptist","503262","2016",NA,NA,"-",NA,NA,NA,NA
"6","Mo. Baptist","503262","2015",NA,NA,"-",NA,NA,NA,NA
"7","Mo. Baptist","503262","2014",NA,NA,"-",NA,NA,NA,NA
"8","Mo. Baptist","503262","2013",NA,NA,"-",NA,NA,NA,NA
"9","Mo. Baptist","503262","2012",NA,NA,"-",NA,NA,NA,NA
"10","Mo. Baptist","503262","2011",NA,NA,"-",NA,NA,NA,NA
"11","Mo. Baptist","503262","2010",NA,NA,"-",NA,NA,NA,NA
"12","Mo. Baptist","503262","2009",NA,NA,"-",NA,NA,NA,NA
"13","Mo. Baptist","503262","2008",NA,NA,"-",NA,NA,NA,NA
"14","Mo. Baptist","503262","2007",NA,NA,"-",NA,NA,NA,NA
"15","Mo. Baptist","503262","2006",NA,NA,"-",NA,NA,NA,NA
"16","Mo. Baptist","503262","2005",NA,NA,"-",NA,NA,NA,NA
"17","Mo. Baptist","503262","2004",NA,NA,"-",NA,NA,NA,NA
"18","Mo. Baptist","503262","2003",NA,NA,"-",NA,NA,NA,NA
"19","Mo. Baptist","503262","2002",NA,NA,"-",NA,NA,NA,NA
"20","Mo. Baptist","503262","1998",NA,NA,"-",NA,NA,NA,NA
"21","Mo. Baptist","503262","",NA,NA,"",0,0,0,0
