"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Thomas (ME)","2758","2025","Jenn Plourde","D-III","North Atlantic",0,0,0,0
"2","Thomas (ME)","2758","2024","Jenn Plourde","D-III","North Atlantic",10,24,0,0.294
"3","Thomas (ME)","2758","2023","Jenn Plourde","D-III","North Atlantic",16,15,0,0.516
"4","Thomas (ME)","2758","2022","Ali Kriegel","D-III","North Atlantic",19,17,0,0.528
"5","Thomas (ME)","2758","2021","Ali Kriegel","D-III","North Atlantic",11,10,0,0.524
"6","Thomas (ME)","2758","2020","Ali Kriegel","D-III","North Atlantic",NA,NA,NA,0
"7","Thomas (ME)","2758","2019","Ali Kriegel","D-III","North Atlantic",24,11,0,0.686
"8","Thomas (ME)","2758","2018","Terry Parlin","D-III","North Atlantic",20,17,NA,0.541
"9","Thomas (ME)","2758","2017","Terry Parlin","D-III","North Atlantic",14,23,0,0.378
"10","Thomas (ME)","2758","2016","Terry Parlin","D-III","North Atlantic",18,19,0,0.486
"11","Thomas (ME)","2758","2015","Terry Parlin","D-III","North Atlantic",16,23,0,0.41
"12","Thomas (ME)","2758","2014","Terry Parlin","D-III","North Atlantic",15,16,1,0.484
"13","Thomas (ME)","2758","2013","Terry Parlin","D-III","North Atlantic",10,24,0,0.294
"14","Thomas (ME)","2758","2012","Terry Parlin","D-III","North Atlantic",15,25,1,0.378
"15","Thomas (ME)","2758","2011","Terry Parlin","D-III","North Atlantic",19,15,0,0.559
"16","Thomas (ME)","2758","2010","Terry Parlin","D-III","North Atlantic",18,18,0,0.5
"17","Thomas (ME)","2758","2009","Paul Rodrigue","D-III","North Atlantic",14,18,1,0.439
"18","Thomas (ME)","2758","2008","Paul Rodrigue","D-III","North Atlantic",21,11,0,0.656
"19","Thomas (ME)","2758","2007","Paul Rodrigue","D-III","North Atlantic",11,18,0,0.379
"20","Thomas (ME)","2758","2006","Paul Rodrigue","D-III","North Atlantic",21,21,0,0.5
"21","Thomas (ME)","2758","2005","Paul Rodrigue","D-III","North Atlantic",18,15,0,0.545
"22","Thomas (ME)","2758","2004","Paul Rodrigue","D-III","North Atlantic",22,19,0,0.537
"23","Thomas (ME)","2758","2003","Paul Rodrigue","D-III","-",17,18,NA,0.486
"24","Thomas (ME)","2758","2002","","","-",NA,NA,NA,NA
"25","Thomas (ME)","2758","1989","","D-III","-",NA,NA,NA,NA
"26","Thomas (ME)","2758","1988","","D-III","-",NA,NA,NA,NA
"27","Thomas (ME)","2758","1982","","D-III","-",NA,NA,NA,NA
"28","Thomas (ME)","2758","","","","",349,377,3,0.481
