"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","James Madison","317","2025","Loren LaPorte","D-I","Sun Belt",0,0,0,0
"2","James Madison","317","2024","Loren LaPorte","D-I","Sun Belt",31,22,0,0.585
"3","James Madison","317","2023","Loren LaPorte","D-I","Sun Belt",28,19,0,0.596
"4","James Madison","317","2022","Loren LaPorte","D-I","CAA",21,21,0,0.5
"5","James Madison","317","2021","Loren LaPorte","D-I","CAA",41,4,0,0.911
"6","James Madison","317","2020","Loren LaPorte","D-I","CAA",13,6,0,0.684
"7","James Madison","317","2019","Loren LaPorte","D-I","CAA",51,10,0,0.836
"8","James Madison","317","2018","Loren LaPorte","D-I","CAA",43,14,0,0.754
"9","James Madison","317","2017","Mickey Dean","D-I","CAA",52,8,0,0.867
"10","James Madison","317","2016","Mickey Dean","D-I","CAA",50,6,0,0.893
"11","James Madison","317","2015","Mickey Dean","D-I","CAA",48,10,0,0.828
"12","James Madison","317","2014","Mickey Dean","D-I","CAA",45,15,0,0.75
"13","James Madison","317","2013","Mickey Dean","D-I","CAA",42,17,0,0.712
"14","James Madison","317","2012","Katie Flynn","D-I","CAA",35,27,0,0.565
"15","James Madison","317","2011","Katie Flynn","D-I","CAA",29,23,0,0.558
"16","James Madison","317","2010","Katie Flynn","D-I","CAA",24,33,0,0.421
"17","James Madison","317","2009","Katie Flynn","D-I","CAA",35,16,0,0.686
"18","James Madison","317","2008","Katie Flynn","D-I","CAA",32,22,0,0.593
"19","James Madison","317","2007","Katie Flynn","D-I","CAA",38,16,0,0.704
"20","James Madison","317","2006","Katie Flynn","D-I","CAA",24,28,0,0.462
"21","James Madison","317","2005","Katie Flynn","D-I","CAA",28,27,0,0.509
"22","James Madison","317","2004","Katie Flynn","D-I","CAA",30,32,0,0.484
"23","James Madison","317","2003","Katie Flynn","D-I","CAA",18,31,0,0.367
"24","James Madison","317","2002","Katie Flynn","D-I","CAA",25,24,0,0.51
"25","James Madison","317","","","","",783,431,0,0.645
