"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Delta St.","181","2025","Mark Shirley","D-II","Gulf South",0,0,0,0
"2","Delta St.","181","2024","Whitney Way","D-II","Gulf South",12,41,0,0.226
"3","Delta St.","181","2023","Whitney Way","D-II","Gulf South",18,34,0,0.346
"4","Delta St.","181","2022","Casey Bourgoyne-Charles","D-II","Gulf South",20,28,0,0.417
"5","Delta St.","181","2021","Casey Bourgoyne-Charles","D-II","Gulf South",20,24,0,0.455
"6","Delta St.","181","2020","Casey Bourgoyne-Charles","D-II","Gulf South",7,15,0,0.318
"7","Delta St.","181","2019","Casey Bourgoyne-Charles","D-II","Gulf South",22,25,0,0.468
"8","Delta St.","181","2018","Casey Bourgoyne-Charles","D-II","Gulf South",26,25,NA,0.51
"9","Delta St.","181","2017","Casey Bourgoyne-Charles","D-II","Gulf South",21,25,0,0.457
"10","Delta St.","181","2016","Casey Bourgoyne-Charles","D-II","Gulf South",34,21,0,0.618
"11","Delta St.","181","2015","Casey Bourgoyne-Charles","D-II","Gulf South",27,24,0,0.529
"12","Delta St.","181","2014","Casey Bourgoyne-Charles","D-II","Gulf South",31,31,0,0.5
"13","Delta St.","181","2013","Casey Bourgoyne-Charles","D-II","Gulf South",20,36,0,0.357
"14","Delta St.","181","2012","Casey Bourgoyne-Charles","D-II","Gulf South",29,31,0,0.483
"15","Delta St.","181","2011","Casey Bourgoyne-Charles","D-II","Gulf South",20,32,0,0.385
"16","Delta St.","181","2010","Casey Bourgoyne-Charles","D-II","Gulf South",27,27,0,0.5
"17","Delta St.","181","2009","Casey Bourgoyne-Charles","D-II","Gulf South",27,23,0,0.54
"18","Delta St.","181","2008","David Kuhn","D-II","Gulf South",33,26,0,0.559
"19","Delta St.","181","2007","David Kuhn","D-II","Gulf South",38,26,0,0.594
"20","Delta St.","181","2006","David Kuhn","D-II","Gulf South",49,23,0,0.681
"21","Delta St.","181","2005","David Kuhn","D-II","Gulf South",41,26,0,0.612
"22","Delta St.","181","2004","David Kuhn","D-II","Gulf South",36,16,0,0.692
"23","Delta St.","181","2003","David Kuhn","D-II","Gulf South",38,14,0,0.731
"24","Delta St.","181","2002","David Kuhn","D-II","Gulf South",42,17,0,0.712
"25","Delta St.","181","2001","David Kuhn","D-II","-",32,31,NA,0.508
"26","Delta St.","181","1900","David Kuhn","D-II","-",27,26,NA,0.509
"27","Delta St.","181","1999","David Kuhn","D-II","-",31,18,NA,0.633
"28","Delta St.","181","1998","John Garris","D-II","-",23,17,NA,0.575
"29","Delta St.","181","1997","John Garris","D-II","-",35,23,1,0.602
"30","Delta St.","181","1996","John Garris","D-II","-",42,15,NA,0.737
"31","Delta St.","181","1995","John Garris","D-II","-",32,12,NA,0.727
"32","Delta St.","181","1994","John Garris","D-II","-",24,25,NA,0.49
"33","Delta St.","181","1993","Tim Collins","D-II","-",NA,NA,NA,NA
"34","Delta St.","181","1992","Britt Stender","D-II","-",16,14,0,0.533
"35","Delta St.","181","1991","Britt Stender","D-II","-",11,26,0,0.297
"36","Delta St.","181","1990","Britt Stender","D-II","-",16,30,0,0.348
"37","Delta St.","181","1989","Britt Stender","D-II","-",15,33,0,0.313
"38","Delta St.","181","1986","","D-II","-",NA,NA,NA,NA
"39","Delta St.","181","","","","",942,860,1,0.523
