"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Regis (MA)","569","2025","Carolyn Biel","D-III","Great Northeast",0,0,0,0
"2","Regis (MA)","569","2024","Ellie Adams","D-III","Great Northeast",12,22,0,0.353
"3","Regis (MA)","569","2023","Ellie Adams","D-III","Great Northeast",12,24,0,0.333
"4","Regis (MA)","569","2022","Tara Petrocelli-McGloin","D-III","Great Northeast",11,25,0,0.306
"5","Regis (MA)","569","2021","Tara Petrocelli-McGloin","D-III","Great Northeast",0,0,0,0
"6","Regis (MA)","569","2020","Tara Petrocelli-McGloin","D-III","Great Northeast",3,5,0,0.375
"7","Regis (MA)","569","2019","Tara Petrocelli-McGloin","D-III","Great Northeast",4,30,0,0.118
"8","Regis (MA)","569","2018","Tara Petrocelli-McGloin","D-III","Great Northeast",7,25,NA,0.219
"9","Regis (MA)","569","2017","Nikki Panciocco","D-III","NECC",16,13,0,0.552
"10","Regis (MA)","569","2016","Nikki Panciocco","D-III","NECC",17,14,0,0.548
"11","Regis (MA)","569","2015","Nikki Panciocco","D-III","NECC",8,18,0,0.308
"12","Regis (MA)","569","2014","Nikki Panciocco","D-III","NECC",11,20,0,0.355
"13","Regis (MA)","569","2013","Lisa LeVierge","D-III","NECC",12,23,0,0.343
"14","Regis (MA)","569","2012","Lisa LeVierge","D-III","NECC",8,24,0,0.25
"15","Regis (MA)","569","2011","Lisa LeVierge","D-III","CNE",4,35,0,0.103
"16","Regis (MA)","569","2010","Lisa LeVierge","D-III","CNE",9,32,0,0.22
"17","Regis (MA)","569","2009","Robert McKinley","D-III","CNE",5,32,0,0.135
"18","Regis (MA)","569","2008","Robert McKinley","D-III","CNE",9,26,0,0.257
"19","Regis (MA)","569","2007","Robert McKinley","D-III","CNE",7,29,0,0.194
"20","Regis (MA)","569","2006","Heather Gilmour","D-III","CNE",13,25,1,0.346
"21","Regis (MA)","569","2005","Heather Gilmour","D-III","CNE",12,22,0,0.353
"22","Regis (MA)","569","2004","Heather Gilmour","D-III","CNE",9,27,0,0.25
"23","Regis (MA)","569","2003","Heather Gilmour","D-III","CNE",10,26,0,0.278
"24","Regis (MA)","569","2002","Johanna DiCarlo","D-III","CNE",3,27,0,0.1
"25","Regis (MA)","569","2001","Johanna DiCarlo","D-III","-",1,22,0,0.043
"26","Regis (MA)","569","1900","Elaine Schwager","D-III","-",14,21,NA,0.4
"27","Regis (MA)","569","1999","Elaine Schwager","D-III","-",11,10,NA,0.524
"28","Regis (MA)","569","1998","Joanne Ruane","D-III","-",16,6,NA,0.727
"29","Regis (MA)","569","1997","Joanne Ruane","D-III","-",18,10,NA,0.643
"30","Regis (MA)","569","1996","Joanne Ruane","D-III","-",20,6,NA,0.769
"31","Regis (MA)","569","1995","Joanne Ruane","D-III","-",10,13,NA,0.435
"32","Regis (MA)","569","1994","Joanne Ruane","D-III","-",11,10,NA,0.524
"33","Regis (MA)","569","1993","Joanne Ruane","D-III","-",5,7,NA,0.417
"34","Regis (MA)","569","1992","Joanne Ruane","D-III","-",5,12,NA,0.294
"35","Regis (MA)","569","1991","Joanne Ruane","D-III","-",11,7,NA,0.611
"36","Regis (MA)","569","1990","Joanne Ruane","D-III","-",10,7,NA,0.588
"37","Regis (MA)","569","1989","Joanne Ruane","D-III","-",8,9,NA,0.471
"38","Regis (MA)","569","1988","","D-III","-",NA,NA,NA,NA
"39","Regis (MA)","569","1987","","D-III","-",NA,NA,NA,NA
"40","Regis (MA)","569","1985","","D-III","-",NA,NA,NA,NA
"41","Regis (MA)","569","1984","","D-III","-",NA,NA,NA,NA
"42","Regis (MA)","569","1981","","","-",NA,NA,NA,NA
"43","Regis (MA)","569","","","","",342,664,1,0.34
