"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Bry. & Strat. (Buf.)","506496","2018",NA,NA,"-",NA,NA,NA,0
"2","Bry. & Strat. (Buf.)","506496","",NA,NA,"",0,0,0,0
