"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Arkansas St.","30","1986",NA,"D-I","-",NA,NA,NA,NA
"2","Arkansas St.","30","1985",NA,"D-I","-",NA,NA,NA,NA
"3","Arkansas St.","30","1984",NA,"D-I","-",NA,NA,NA,NA
"4","Arkansas St.","30","",NA,"","",0,0,0,0
