"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Southern Va.","30164","2025","Tiffane Pendleton","D-III","USA South",0,0,0,0
"2","Southern Va.","30164","2024","Tiffane Pendleton","D-III","USA South",16,24,0,0.4
"3","Southern Va.","30164","2023","Tiffane Pendleton","D-III","USA South",20,20,0,0.5
"4","Southern Va.","30164","2022","Tiffane Pendleton","D-III","USA South",3,33,0,0.083
"5","Southern Va.","30164","2021","Tiffane Pendleton","D-III","C2C",8,20,0,0.286
"6","Southern Va.","30164","2020","Tiffane Pendleton","D-III","C2C",2,10,0,0.167
"7","Southern Va.","30164","2019","Tiffane Pendleton","D-III","C2C",11,31,0,0.262
"8","Southern Va.","30164","2018","Kortny Hall","D-III","C2C",14,22,NA,0.389
"9","Southern Va.","30164","2017","Kortny Hall","D-III","C2C",9,27,0,0.25
"10","Southern Va.","30164","2016","Kortny Hall","","-",7,31,0,0.184
"11","Southern Va.","30164","2015","Kortny Hall","","-",0,25,0,0
"12","Southern Va.","30164","2014","Duste Grawrock","","-",5,26,0,0.161
"13","Southern Va.","30164","2013","Duste Grawrock","","-",10,20,0,0.333
"14","Southern Va.","30164","2012","Duste Grawrock","","-",11,24,0,0.314
"15","Southern Va.","30164","2011","Duste Grawrock","","-",4,23,0,0.148
"16","Southern Va.","30164","","","","",120,336,0,0.263
