"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Randolph","566","2025","Kasdyn Waldron","D-III","ODAC",0,0,0,0
"2","Randolph","566","2024","Kasdyn Waldron","D-III","ODAC",11,25,0,0.306
"3","Randolph","566","2023","Kasdyn Waldron","D-III","ODAC",22,21,0,0.512
"4","Randolph","566","2022","Kasdyn Waldron","D-III","ODAC",10,29,0,0.256
"5","Randolph","566","2021","Kasdyn Waldron","D-III","ODAC",6,17,1,0.271
"6","Randolph","566","2020","Kasdyn Waldron","D-III","ODAC",4,10,0,0.286
"7","Randolph","566","2019","Sara Flinn","D-III","ODAC",15,22,1,0.408
"8","Randolph","566","2018","Sara Flinn","D-III","ODAC",14,23,NA,0.378
"9","Randolph","566","2017","Sara Flinn","D-III","ODAC",24,18,0,0.571
"10","Randolph","566","2016","Caroline Cubbage","D-III","ODAC",21,19,0,0.525
"11","Randolph","566","2015","Caroline Cubbage","D-III","ODAC",17,19,0,0.472
"12","Randolph","566","2014","Caroline Cubbage","D-III","ODAC",27,15,0,0.643
"13","Randolph","566","2013","Caroline Cubbage","D-III","ODAC",26,16,0,0.619
"14","Randolph","566","2012","Caroline Cubbage","D-III","ODAC",18,20,0,0.474
"15","Randolph","566","2011","Caroline Cubbage","D-III","ODAC",22,19,0,0.537
"16","Randolph","566","2010","Jen Steele","D-III","ODAC",21,22,0,0.488
"17","Randolph","566","2009","Jen Steele","D-III","ODAC",19,15,0,0.559
"18","Randolph","566","2008","Jen Steele","D-III","ODAC",3,23,0,0.115
"19","Randolph","566","2007","Chrissy Pearson","D-III","ODAC",5,23,0,0.179
"20","Randolph","566","2006","Chrissy Pearson","D-III","ODAC",5,26,0,0.161
"21","Randolph","566","2005","Chrissy Pearson","D-III","ODAC",4,21,0,0.16
"22","Randolph","566","2004","Gerry Dalrymple","D-III","ODAC",1,26,0,0.037
"23","Randolph","566","2003","Gerry Dalrymple","D-III","ODAC",2,20,0,0.091
"24","Randolph","566","2002","Gerry Dalrymple","D-III","ODAC",8,26,0,0.235
"25","Randolph","566","2001","Gerry Dalrymple","D-III","-",12,25,0,0.324
"26","Randolph","566","1900","Sandy Augstein-Collins","D-III","-",7,23,NA,0.233
"27","Randolph","566","1999","Sandy Augstein-Collins","D-III","-",4,23,NA,0.148
"28","Randolph","566","1998","","D-III","-",NA,NA,NA,NA
"29","Randolph","566","1997","","D-III","-",NA,NA,NA,NA
"30","Randolph","566","1996","","D-III","-",NA,NA,NA,NA
"31","Randolph","566","1995","","D-III","-",NA,NA,NA,NA
"32","Randolph","566","1994","","D-III","-",NA,NA,NA,NA
"33","Randolph","566","1993","","D-III","-",NA,NA,NA,NA
"34","Randolph","566","1992","","","-",NA,NA,NA,NA
"35","Randolph","566","1991","","","-",NA,NA,NA,NA
"36","Randolph","566","1990","","","-",NA,NA,NA,NA
"37","Randolph","566","","","","",328,546,2,0.376
