"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Fordham","236","2025","Melissa Inouye","D-I","Atlantic 10",1,1,0,0.5
"2","Fordham","236","2024","Melissa Inouye","D-I","Atlantic 10",25,29,1,0.464
"3","Fordham","236","2023","Melissa Inouye","D-I","Atlantic 10",20,28,0,0.417
"4","Fordham","236","2022","Melissa Inouye","D-I","Atlantic 10",30,22,0,0.577
"5","Fordham","236","2021","Melissa Inouye","D-I","Atlantic 10",37,10,0,0.787
"6","Fordham","236","2020","Melissa Inouye","D-I","Atlantic 10",7,13,0,0.35
"7","Fordham","236","2019","Melissa Inouye","D-I","Atlantic 10",29,26,0,0.527
"8","Fordham","236","2018","Bridget Orchard","D-I","Atlantic 10",32,23,0,0.582
"9","Fordham","236","2017","Bridget Orchard","D-I","Atlantic 10",46,17,0,0.73
"10","Fordham","236","2016","Bridget Orchard","D-I","Atlantic 10",39,21,0,0.65
"11","Fordham","236","2015","Bridget Orchard","D-I","Atlantic 10",38,20,0,0.655
"12","Fordham","236","2014","Bridget Orchard","D-I","Atlantic 10",36,20,0,0.643
"13","Fordham","236","2013","Bridget Orchard","D-I","Atlantic 10",36,23,0,0.61
"14","Fordham","236","2012","Bridget Orchard","D-I","Atlantic 10",32,26,0,0.552
"15","Fordham","236","2011","Bridget Orchard","D-I","Atlantic 10",42,19,0,0.689
"16","Fordham","236","2010","Bridget Orchard","D-I","Atlantic 10",49,12,0,0.803
"17","Fordham","236","2009","Bridget Orchard","D-I","Atlantic 10",37,22,0,0.627
"18","Fordham","236","2008","Bridget Orchard","D-I","Atlantic 10",36,30,0,0.545
"19","Fordham","236","2007","Bridget Orchard","D-I","Atlantic 10",39,20,0,0.661
"20","Fordham","236","2006","Bridget Orchard","D-I","Atlantic 10",37,23,0,0.617
"21","Fordham","236","2005","Bridget Orchard","D-I","Atlantic 10",38,16,0,0.704
"22","Fordham","236","2004","Bridget Orchard","D-I","Atlantic 10",35,24,1,0.592
"23","Fordham","236","2003","Bridget Orchard","D-I","Atlantic 10",37,19,0,0.661
"24","Fordham","236","2002","Bridget Orchard","D-I","Atlantic 10",14,43,0,0.246
"25","Fordham","236","2001","Debbie Corbett","D-I","Atlantic 10",19,40,0,0.322
"26","Fordham","236","1900","Debbie Corbett","D-I","Atlantic 10",17,36,1,0.324
"27","Fordham","236","1999","Debbie Corbett","D-I","Atlantic 10",5,37,0,0.119
"28","Fordham","236","1998","Debbie Corbett","D-I","-",17,27,1,0.389
"29","Fordham","236","1997","Debbie Corbett","D-I","Atlantic 10",7,33,0,0.175
"30","Fordham","236","1996","Steve Kelly","D-I","-",5,27,NA,0.156
"31","Fordham","236","1995","Steve Kelly","D-I","-",18,20,NA,0.474
"32","Fordham","236","1994","Steve Kelly","D-I","-",14,14,2,0.5
"33","Fordham","236","1993","Steve Kelly","D-I","-",12,23,NA,0.343
"34","Fordham","236","1992","Steve Kelly","D-I","-",12,23,NA,0.343
"35","Fordham","236","1991","Don Mills","D-I","-",9,25,NA,0.265
"36","Fordham","236","1990","Don Mills","D-I","-",10,33,NA,0.233
"37","Fordham","236","1989","Don Mills","D-I","-",NA,NA,NA,NA
"38","Fordham","236","1988","","D-I","-",NA,NA,NA,NA
"39","Fordham","236","1987","","","-",NA,NA,NA,NA
"40","Fordham","236","1986","","","-",NA,NA,NA,NA
"41","Fordham","236","1985","","","-",NA,NA,NA,NA
"42","Fordham","236","","","","",917,845,6,0.52
