"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Ohio Wesleyan","520","2025","Cassie Cunningham","D-III","NCAC",0,0,0,0
"2","Ohio Wesleyan","520","2024","Cassie Cunningham","D-III","NCAC",18,15,1,0.544
"3","Ohio Wesleyan","520","2023","Cassie Cunningham","D-III","NCAC",14,20,0,0.412
"4","Ohio Wesleyan","520","2022","Cassie Cunningham","D-III","NCAC",11,21,0,0.344
"5","Ohio Wesleyan","520","2021","Cassie Cunningham","D-III","NCAC",6,12,0,0.333
"6","Ohio Wesleyan","520","2020","Cassie Cunningham","D-III","NCAC",5,5,0,0.5
"7","Ohio Wesleyan","520","2019","Cassie Cunningham","D-III","NCAC",11,27,0,0.289
"8","Ohio Wesleyan","520","2018","Cassie Cunningham","D-III","NCAC",16,14,NA,0.533
"9","Ohio Wesleyan","520","2017","Cassie Cunningham","D-III","NCAC",17,18,1,0.486
"10","Ohio Wesleyan","520","2016","Cassie Cunningham","D-III","NCAC",16,21,0,0.432
"11","Ohio Wesleyan","520","2015","Cassie Cunningham","D-III","NCAC",15,21,0,0.417
"12","Ohio Wesleyan","520","2014","Cassie Cunningham","D-III","NCAC",23,18,0,0.561
"13","Ohio Wesleyan","520","2013","Cassie Cunningham","D-III","NCAC",13,21,0,0.382
"14","Ohio Wesleyan","520","2012","Cassie Cunningham","D-III","NCAC",14,22,0,0.389
"15","Ohio Wesleyan","520","2011","Cassie Cunningham","D-III","NCAC",23,14,0,0.622
"16","Ohio Wesleyan","520","2010","Cassie Cunningham","D-III","NCAC",24,15,0,0.615
"17","Ohio Wesleyan","520","2009","Cassie Cunningham","D-III","NCAC",24,16,1,0.598
"18","Ohio Wesleyan","520","2008","Cassie Cunningham","D-III","NCAC",17,21,0,0.447
"19","Ohio Wesleyan","520","2007","Cassie Cunningham","D-III","NCAC",14,17,1,0.453
"20","Ohio Wesleyan","520","2006","Amy Tudor","D-III","NCAC",23,19,0,0.548
"21","Ohio Wesleyan","520","2005","Amy Tudor","D-III","NCAC",22,14,0,0.611
"22","Ohio Wesleyan","520","2004","Heather Rakosik","D-III","NCAC",28,15,0,0.651
"23","Ohio Wesleyan","520","2003","Heather Rakosik","D-III","NCAC",20,22,0,0.476
"24","Ohio Wesleyan","520","2002","Heather Rakosik","D-III","NCAC",12,17,1,0.417
"25","Ohio Wesleyan","520","2001","Eileen Reading","","-",13,15,0,0.464
"26","Ohio Wesleyan","520","1900","Eileen Reading","","-",8,10,NA,0.444
"27","Ohio Wesleyan","520","1999","","","-",NA,NA,NA,NA
"28","Ohio Wesleyan","520","1998","","","-",NA,NA,NA,NA
"29","Ohio Wesleyan","520","1997","","","-",NA,NA,NA,NA
"30","Ohio Wesleyan","520","1996","","","-",NA,NA,NA,NA
"31","Ohio Wesleyan","520","1995","","","-",NA,NA,NA,NA
"32","Ohio Wesleyan","520","1994","","","-",NA,NA,NA,NA
"33","Ohio Wesleyan","520","1993","","","-",NA,NA,NA,NA
"34","Ohio Wesleyan","520","1992","","","-",NA,NA,NA,NA
"35","Ohio Wesleyan","520","1991","","","-",NA,NA,NA,NA
"36","Ohio Wesleyan","520","1990","","","-",NA,NA,NA,NA
"37","Ohio Wesleyan","520","1989","","","-",NA,NA,NA,NA
"38","Ohio Wesleyan","520","","","","",407,430,5,0.486
