"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Western Wash.","1448","2025","Sheryl Gilmore","D-II","Great Northwest",1,4,0,0.2
"2","Western Wash.","1448","2024","Sheryl Gilmore","D-II","Great Northwest",52,12,0,0.813
"3","Western Wash.","1448","2023","Sheryl Gilmore","D-II","Great Northwest",26,23,0,0.531
"4","Western Wash.","1448","2022","Sheryl Gilmore","D-II","Great Northwest",29,24,0,0.547
"5","Western Wash.","1448","2021","Sheryl Gilmore","D-II","Great Northwest",23,14,0,0.622
"6","Western Wash.","1448","2020","Sheryl Gilmore","D-II","Great Northwest",10,12,0,0.455
"7","Western Wash.","1448","2019","Sheryl Gilmore","D-II","Great Northwest",27,18,0,0.6
"8","Western Wash.","1448","2018","Amy Suiter","D-II","Great Northwest",15,32,NA,0.319
"9","Western Wash.","1448","2017","Amy Suiter","D-II","Great Northwest",34,19,0,0.642
"10","Western Wash.","1448","2016","Amy Suiter","D-II","Great Northwest",26,21,0,0.553
"11","Western Wash.","1448","2015","Amy Suiter","D-II","Great Northwest",30,18,0,0.625
"12","Western Wash.","1448","2014","Amy Suiter","D-II","Great Northwest",30,14,0,0.682
"13","Western Wash.","1448","2013","Amy Suiter","D-II","Great Northwest",23,23,0,0.5
"14","Western Wash.","1448","2012","Amy Suiter","D-II","Great Northwest",17,36,0,0.321
"15","Western Wash.","1448","2011","Amy Suiter","D-II","Great Northwest",36,16,0,0.692
"16","Western Wash.","1448","2010","Lonnie Hicks","D-II","Great Northwest",27,25,0,0.519
"17","Western Wash.","1448","2009","Lonnie Hicks","D-II","Great Northwest",20,26,0,0.435
"18","Western Wash.","1448","2008","Lonnie Hicks","D-II","Great Northwest",24,24,0,0.5
"19","Western Wash.","1448","2007","Lonnie Hicks","D-II","Great Northwest",34,22,0,0.607
"20","Western Wash.","1448","2006","Lonnie Hicks","D-II","Great Northwest",25,29,0,0.463
"21","Western Wash.","1448","2005","Lonnie Hicks","D-II","Great Northwest",22,19,0,0.537
"22","Western Wash.","1448","2004","Lonnie Hicks","D-II","Great Northwest",22,23,0,0.489
"23","Western Wash.","1448","2003","Lonnie Hicks","D-II","-",26,22,0,0.542
"24","Western Wash.","1448","2002","Lonnie Hicks","D-II","Great Northwest",27,15,0,0.643
"25","Western Wash.","1448","2001","Art Phinney","D-II","-",37,17,1,0.682
"26","Western Wash.","1448","1900","Art Phinney","D-II","-",32,13,0,0.711
"27","Western Wash.","1448","1999","Art Phinney","D-II","-",33,13,0,0.717
"28","Western Wash.","1448","1998","","","-",NA,NA,NA,NA
"29","Western Wash.","1448","1997","","","-",NA,NA,NA,NA
"30","Western Wash.","1448","","","","",708,534,1,0.57
