"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","UHSP","504578","2025",NA,NA,"-",NA,NA,NA,0
"2","UHSP","504578","2024",NA,NA,"-",NA,NA,NA,0
"3","UHSP","504578","2023",NA,NA,"-",NA,NA,NA,0
"4","UHSP","504578","2022",NA,NA,"-",NA,NA,NA,0
"5","UHSP","504578","2021",NA,NA,"-",NA,NA,NA,0
"6","UHSP","504578","2020",NA,NA,"-",NA,NA,NA,0
"7","UHSP","504578","2019",NA,NA,"-",NA,NA,NA,0
"8","UHSP","504578","2018",NA,NA,"-",NA,NA,NA,0
"9","UHSP","504578","2017",NA,NA,"-",NA,NA,NA,NA
"10","UHSP","504578","2016",NA,NA,"-",NA,NA,NA,NA
"11","UHSP","504578","2015",NA,NA,"-",NA,NA,NA,NA
"12","UHSP","504578","2014",NA,NA,"-",NA,NA,NA,NA
"13","UHSP","504578","2013",NA,NA,"-",NA,NA,NA,NA
"14","UHSP","504578","",NA,NA,"",0,0,0,0
