"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Menlo","405","2025","Sky Ellazar","D-II","PacWest",0,0,0,0
"2","Menlo","405","2024","","D-II","DII Independent",2,8,0,0.2
"3","Menlo","405","2013","","D-III","-",NA,NA,NA,NA
"4","Menlo","405","2012","","D-III","-",NA,NA,NA,NA
"5","Menlo","405","2011","","","-",NA,NA,NA,NA
"6","Menlo","405","2010","Danielle Stines","D-III","Division III Independents",NA,NA,NA,NA
"7","Menlo","405","2009","Danielle Stines","D-III","-",11,25,0,0.306
"8","Menlo","405","2008","Danielle Stines","D-III","-",NA,NA,NA,NA
"9","Menlo","405","2007","Kelly Miller","D-III","-",NA,NA,NA,NA
"10","Menlo","405","2006","Kelly Miller","D-III","-",7,27,0,0.206
"11","Menlo","405","2005","Kelly Miller","D-III","-",15,22,0,0.405
"12","Menlo","405","2004","Kelly Miller","D-III","-",14,22,0,0.389
"13","Menlo","405","2003","","D-III","-",16,19,0,0.457
"14","Menlo","405","2002","","D-III","-",NA,NA,NA,NA
"15","Menlo","405","2001","","D-III","-",NA,NA,NA,NA
"16","Menlo","405","1900","","D-III","-",NA,NA,NA,NA
"17","Menlo","405","1999","Kyle Brumbaugh","D-III","-",26,16,NA,0.619
"18","Menlo","405","1998","Kyle Brumbaugh","D-III","-",8,8,NA,0.5
"19","Menlo","405","1997","Delna Lancaster","D-III","-",1,11,NA,0.083
"20","Menlo","405","1996","John Propstra","D-III","-",5,17,NA,0.227
"21","Menlo","405","1995","Mark Majeski","D-III","-",4,13,NA,0.235
"22","Menlo","405","1994","Mark Majeski","D-III","-",1,21,NA,0.045
"23","Menlo","405","1993","","D-III","-",NA,NA,NA,NA
"24","Menlo","405","1992","","D-III","-",NA,NA,NA,NA
"25","Menlo","405","1991","","D-III","-",NA,NA,NA,NA
"26","Menlo","405","1990","","D-III","-",NA,NA,NA,NA
"27","Menlo","405","","","","",110,209,0,0.345
