"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Oswego St.","530","2025","Cristen Nichols","D-III","SUNYAC",0,0,0,0
"2","Oswego St.","530","2024","Cristen Nichols","D-III","SUNYAC",10,22,0,0.313
"3","Oswego St.","530","2023","Cristen Nichols","D-III","SUNYAC",9,27,1,0.257
"4","Oswego St.","530","2022","Gabrielle Rivers","D-III","SUNYAC",9,26,0,0.257
"5","Oswego St.","530","2021","Gabrielle Rivers","D-III","SUNYAC",8,14,0,0.364
"6","Oswego St.","530","2020","Gabrielle Rivers","D-III","SUNYAC",NA,NA,NA,0
"7","Oswego St.","530","2019","Abby Hurley-Martin","D-III","SUNYAC",19,21,0,0.475
"8","Oswego St.","530","2018","Abby Hurley-Martin","D-III","SUNYAC",19,15,NA,0.559
"9","Oswego St.","530","2017","Abby Hurley-Martin","D-III","SUNYAC",17,20,0,0.459
"10","Oswego St.","530","2016","Abby Hurley-Martin","D-III","SUNYAC",14,17,0,0.452
"11","Oswego St.","530","2015","Kevin Ahern","D-III","SUNYAC",5,21,0,0.192
"12","Oswego St.","530","2014","Casey Price","D-III","SUNYAC",9,18,0,0.333
"13","Oswego St.","530","2013","Casey Price","D-III","SUNYAC",17,20,0,0.459
"14","Oswego St.","530","2012","Casey Price","D-III","SUNYAC",15,22,0,0.405
"15","Oswego St.","530","2011","Casey Price","D-III","SUNYAC",7,27,0,0.206
"16","Oswego St.","530","2010","Chyrisse Conte","D-III","SUNYAC",5,29,0,0.147
"17","Oswego St.","530","2009","Chyrisse Conte","D-III","SUNYAC",9,21,0,0.3
"18","Oswego St.","530","2008","Chyrisse Conte","D-III","SUNYAC",17,20,0,0.459
"19","Oswego St.","530","2007","Chyrisse Conte","D-III","SUNYAC",6,20,0,0.231
"20","Oswego St.","530","2006","Chyrisse Conte","D-III","SUNYAC",10,24,0,0.294
"21","Oswego St.","530","2005","Chyrisse Conte","D-III","SUNYAC",16,16,0,0.5
"22","Oswego St.","530","2004","Chyrisse Conte","D-III","SUNYAC",5,31,0,0.139
"23","Oswego St.","530","2003","Chyrisse Conte","D-III","SUNYAC",1,22,0,0.043
"24","Oswego St.","530","2002","Chyrisse Conte","D-III","SUNYAC",12,23,0,0.343
"25","Oswego St.","530","2001","Chyrisse Conte","D-III","-",8,24,NA,0.25
"26","Oswego St.","530","1900","Chyrisse Conte","D-III","-",6,22,NA,0.214
"27","Oswego St.","530","1999","Chyrisse Conte","D-III","-",11,15,NA,0.423
"28","Oswego St.","530","1998","Chyrisse Conte","D-III","-",18,15,NA,0.545
"29","Oswego St.","530","1997","Chyrisse Conte","D-III","-",9,15,NA,0.375
"30","Oswego St.","530","1996","Chyrisse Conte","D-III","-",7,12,NA,0.368
"31","Oswego St.","530","1995","Chyrisse Conte","D-III","-",6,18,NA,0.25
"32","Oswego St.","530","1994","Alice Struzinsky","D-III","-",3,19,NA,0.136
"33","Oswego St.","530","1993","Alice Struzinsky","D-III","-",5,15,NA,0.25
"34","Oswego St.","530","1992","Alice Struzinsky","D-III","-",4,16,NA,0.2
"35","Oswego St.","530","1991","Alice Struzinsky","D-III","-",8,14,NA,0.364
"36","Oswego St.","530","1990","Alice Struzinsky","D-III","-",11,12,NA,0.478
"37","Oswego St.","530","1989","Alice Struzinsky","D-III","-",8,10,NA,0.444
"38","Oswego St.","530","1988","Alice Struzinsky","D-III","-",4,14,NA,0.222
"39","Oswego St.","530","1987","Alice Struzinsky","D-III","-",11,13,NA,0.458
"40","Oswego St.","530","1986","Alice Struzinsky","D-III","-",5,15,NA,0.25
"41","Oswego St.","530","1985","Alice Struzinsky","D-III","-",15,10,NA,0.6
"42","Oswego St.","530","1984","Alice Struzinsky","D-III","-",11,8,NA,0.579
"43","Oswego St.","530","1983","Alice Struzinsky","D-III","-",13,5,1,0.711
"44","Oswego St.","530","1982","Alice Struzinsky","D-III","-",12,9,NA,0.571
"45","Oswego St.","530","1981","Alice Struzinsky","D-III","-",20,7,NA,0.741
"46","Oswego St.","530","1980","Alice Struzinsky","D-III","-",15,6,NA,0.714
"47","Oswego St.","530","1979","Alice Struzinsky","D-III","-",14,3,NA,0.824
"48","Oswego St.","530","1978","Alice Struzinsky","D-III","-",2,11,NA,0.154
"49","Oswego St.","530","1977","Alice Struzinsky","D-III","-",8,10,NA,0.444
"50","Oswego St.","530","1976","Alice Struzinsky","D-III","-",8,5,NA,0.615
"51","Oswego St.","530","1975","Alice Struzinsky","D-III","-",6,3,NA,0.667
"52","Oswego St.","530","","","","",487,802,2,0.378
