"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Texas Col.","505260","2024",NA,NA,"-",NA,NA,NA,0
"2","Texas Col.","505260","2023",NA,NA,"-",NA,NA,NA,0
"3","Texas Col.","505260","2022",NA,NA,"-",NA,NA,NA,0
"4","Texas Col.","505260","2020",NA,NA,"-",NA,NA,NA,0
"5","Texas Col.","505260","2019",NA,NA,"-",NA,NA,NA,0
"6","Texas Col.","505260","2018",NA,NA,"-",NA,NA,NA,0
"7","Texas Col.","505260","2014",NA,NA,"-",NA,NA,NA,NA
"8","Texas Col.","505260","2013",NA,NA,"-",NA,NA,NA,NA
"9","Texas Col.","505260","2012",NA,NA,"-",NA,NA,NA,NA
"10","Texas Col.","505260","2011",NA,NA,"-",0,14,0,0
"11","Texas Col.","505260","2010",NA,NA,"-",0,6,0,0
"12","Texas Col.","505260","2009",NA,NA,"-",0,6,0,0
"13","Texas Col.","505260","2008",NA,NA,"-",0,4,0,0
"14","Texas Col.","505260","2007",NA,NA,"-",1,2,0,0.333
"15","Texas Col.","505260","2006",NA,NA,"-",NA,NA,NA,NA
"16","Texas Col.","505260","2005",NA,NA,"-",NA,NA,NA,NA
"17","Texas Col.","505260","2004",NA,NA,"-",1,3,0,0.25
"18","Texas Col.","505260","",NA,NA,"",2,35,0,0.054
