"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Aquinas","500180","2025",NA,NA,"-",NA,NA,NA,0
"2","Aquinas","500180","2024",NA,NA,"-",NA,NA,NA,0
"3","Aquinas","500180","2023",NA,NA,"-",NA,NA,NA,0
"4","Aquinas","500180","2017",NA,NA,"-",NA,NA,NA,NA
"5","Aquinas","500180","2016",NA,NA,"-",NA,NA,NA,NA
"6","Aquinas","500180","2015",NA,NA,"-",NA,NA,NA,NA
"7","Aquinas","500180","2014",NA,NA,"-",NA,NA,NA,NA
"8","Aquinas","500180","2013",NA,NA,"-",NA,NA,NA,NA
"9","Aquinas","500180","2012",NA,NA,"-",NA,NA,NA,NA
"10","Aquinas","500180","2010",NA,NA,"-",NA,NA,NA,NA
"11","Aquinas","500180","2008",NA,NA,"-",NA,NA,NA,NA
"12","Aquinas","500180","2007",NA,NA,"-",NA,NA,NA,NA
"13","Aquinas","500180","2006",NA,NA,"-",NA,NA,NA,NA
"14","Aquinas","500180","2005",NA,NA,"-",NA,NA,NA,NA
"15","Aquinas","500180","2004",NA,NA,"-",NA,NA,NA,NA
"16","Aquinas","500180","2003",NA,NA,"-",NA,NA,NA,NA
"17","Aquinas","500180","2002",NA,NA,"-",NA,NA,NA,NA
"18","Aquinas","500180","",NA,NA,"",0,0,0,0
