"","season","head_coach","conference","record","win_perc"
"1","2025",NA,"-","NA-NA-0",0
"2","2023",NA,"-","NA-NA-0",0
"3","2020",NA,"-","NA-NA-0",0
"4","2018",NA,"-","NA-NA-0",0
"5","2016",NA,"-","NA-NA-0",NA
"6","2014",NA,"-","NA-NA-0",NA
"7","2012",NA,"-","NA-NA-0",NA
