"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","St. Joseph's (Brkln)","30072","2025","Dino Mastropierro","D-III","Skyline",0,0,0,0
"2","St. Joseph's (Brkln)","30072","2024","Dino Mastropierro","D-III","Skyline",23,14,0,0.622
"3","St. Joseph's (Brkln)","30072","2023","Danielle Fazzolare","D-III","Skyline",25,14,0,0.641
"4","St. Joseph's (Brkln)","30072","2022","Danielle Fazzolare","D-III","Skyline",24,14,0,0.632
"5","St. Joseph's (Brkln)","30072","2021","Danielle Fazzolare","D-III","Skyline",17,10,0,0.63
"6","St. Joseph's (Brkln)","30072","2020","Danielle Fazzolare","D-III","Skyline",6,6,0,0.5
"7","St. Joseph's (Brkln)","30072","2019","Danielle Fazzolare","D-III","Skyline",16,20,0,0.444
"8","St. Joseph's (Brkln)","30072","2018","Danielle Fazzolare","D-III","Skyline",12,19,NA,0.387
"9","St. Joseph's (Brkln)","30072","2017","Danielle Fazzolare","D-III","Skyline",18,12,0,0.6
"10","St. Joseph's (Brkln)","30072","2016","Danielle Fazzolare","D-III","Skyline",9,16,0,0.36
"11","St. Joseph's (Brkln)","30072","2015","Frank P. Carbone","D-III","-",23,20,0,0.535
"12","St. Joseph's (Brkln)","30072","2014","Frank P. Carbone","D-III","-",17,16,0,0.515
"13","St. Joseph's (Brkln)","30072","2013","Frank P. Carbone","D-III","-",15,17,1,0.47
"14","St. Joseph's (Brkln)","30072","2012","Frank P. Carbone","D-III","Division III Independents",27,12,0,0.692
"15","St. Joseph's (Brkln)","30072","2011","Frank P. Carbone","D-III","Division III Independents",26,9,0,0.743
"16","St. Joseph's (Brkln)","30072","2010","Frank P. Carbone","D-III","Division III Independents",28,11,1,0.713
"17","St. Joseph's (Brkln)","30072","2009","Frank P. Carbone","D-III","-",26,10,0,0.722
"18","St. Joseph's (Brkln)","30072","2008","Frank P. Carbone","D-III","-",10,21,0,0.323
"19","St. Joseph's (Brkln)","30072","2007","Frank P. Carbone","","-",21,15,0,0.583
"20","St. Joseph's (Brkln)","30072","2006","Frank P. Carbone","","-",18,13,0,0.581
"21","St. Joseph's (Brkln)","30072","2005","Frank P. Carbone","","-",19,13,0,0.594
"22","St. Joseph's (Brkln)","30072","2004","Frank P. Carbone","","-",27,5,0,0.844
"23","St. Joseph's (Brkln)","30072","2003","Frank P. Carbone","","-",22,8,0,0.733
"24","St. Joseph's (Brkln)","30072","2002","Frank P. Carbone","D-III","-",8,5,1,0.607
"25","St. Joseph's (Brkln)","30072","1997","","D-III","-",NA,NA,NA,NA
"26","St. Joseph's (Brkln)","30072","1996","","D-III","-",NA,NA,NA,NA
"27","St. Joseph's (Brkln)","30072","1995","","D-III","-",NA,NA,NA,NA
"28","St. Joseph's (Brkln)","30072","1994","","D-III","-",NA,NA,NA,NA
"29","St. Joseph's (Brkln)","30072","1993","","D-III","-",NA,NA,NA,NA
"30","St. Joseph's (Brkln)","30072","1992","","D-III","-",NA,NA,NA,NA
"31","St. Joseph's (Brkln)","30072","1991","","D-III","-",NA,NA,NA,NA
"32","St. Joseph's (Brkln)","30072","1990","","D-III","-",NA,NA,NA,NA
"33","St. Joseph's (Brkln)","30072","1989","","D-III","-",NA,NA,NA,NA
"34","St. Joseph's (Brkln)","30072","1988","","D-III","-",NA,NA,NA,NA
"35","St. Joseph's (Brkln)","30072","1987","","","-",NA,NA,NA,NA
"36","St. Joseph's (Brkln)","30072","1986","","","-",NA,NA,NA,NA
"37","St. Joseph's (Brkln)","30072","1985","","","-",NA,NA,NA,NA
"38","St. Joseph's (Brkln)","30072","1984","","","-",NA,NA,NA,NA
"39","St. Joseph's (Brkln)","30072","1983","","","-",NA,NA,NA,NA
"40","St. Joseph's (Brkln)","30072","1982","","","-",NA,NA,NA,NA
"41","St. Joseph's (Brkln)","30072","1981","","","-",NA,NA,NA,NA
"42","St. Joseph's (Brkln)","30072","","","","",437,300,3,0.593
