"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","UC San Diego","112","2025","Nikki Palmer","D-I","Big West",0,1,0,0
"2","UC San Diego","112","2024","Dan Sperl","D-I","Big West",16,35,0,0.314
"3","UC San Diego","112","2023","Patti Gerckens","D-I","Big West",19,33,0,0.365
"4","UC San Diego","112","2022","Patti Gerckens","D-I","Big West",28,28,0,0.5
"5","UC San Diego","112","2021","Patti Gerckens","D-I","Big West",16,19,0,0.457
"6","UC San Diego","112","2020","Patti Gerckens","D-II","CCAA",21,8,0,0.724
"7","UC San Diego","112","2019","Patti Gerckens","D-II","CCAA",37,17,0,0.685
"8","UC San Diego","112","2018","Patti Gerckens","D-II","CCAA",36,19,NA,0.655
"9","UC San Diego","112","2017","Patti Gerckens","D-II","CCAA",30,22,0,0.577
"10","UC San Diego","112","2016","Patti Gerckens","D-II","CCAA",37,21,0,0.638
"11","UC San Diego","112","2015","Patti Gerckens","D-II","CCAA",25,25,0,0.5
"12","UC San Diego","112","2014","Patti Gerckens","D-II","CCAA",34,18,0,0.654
"13","UC San Diego","112","2013","Patti Gerckens","D-II","CCAA",33,25,0,0.569
"14","UC San Diego","112","2012","Patti Gerckens","D-II","CCAA",45,23,0,0.662
"15","UC San Diego","112","2011","Patti Gerckens","D-II","CCAA",45,13,0,0.776
"16","UC San Diego","112","2010","Patti Gerckens","D-II","CCAA",30,20,0,0.6
"17","UC San Diego","112","2009","Patti Gerckens","D-II","CCAA",30,25,0,0.545
"18","UC San Diego","112","2008","Patti Gerckens","D-II","CCAA",32,24,0,0.571
"19","UC San Diego","112","2007","Patti Gerckens","D-II","CCAA",35,27,0,0.565
"20","UC San Diego","112","2006","Patti Gerckens","D-II","CCAA",24,28,0,0.462
"21","UC San Diego","112","2005","Patti Gerckens","D-II","CCAA",19,31,0,0.38
"22","UC San Diego","112","2004","Patti Gerckens","D-II","CCAA",29,27,0,0.518
"23","UC San Diego","112","2003","Patti Gerckens","D-II","CCAA",24,32,0,0.429
"24","UC San Diego","112","2002","Patti Gerckens","D-II","CCAA",35,25,0,0.583
"25","UC San Diego","112","2001","Patti Gerckens","D-II","-",34,17,0,0.667
"26","UC San Diego","112","1900","Patti Gerckens","D-III","-",29,13,NA,0.69
"27","UC San Diego","112","1999","Patti Gerckens","D-III","-",23,14,NA,0.622
"28","UC San Diego","112","1998","Patti Gerckens","D-III","-",18,19,NA,0.486
"29","UC San Diego","112","1997","Patti Gerckens","D-III","-",25,21,NA,0.543
"30","UC San Diego","112","1996","Patti Gerckens","D-III","-",11,30,NA,0.268
"31","UC San Diego","112","1995","Patti Gerckens","D-III","-",13,21,NA,0.382
"32","UC San Diego","112","1994","Patti Gerckens","D-III","-",19,18,NA,0.514
"33","UC San Diego","112","1993","Patti Gerckens","D-III","-",6,28,NA,0.176
"34","UC San Diego","112","1992","Melissa Jarrell","D-III","-",23,21,NA,0.523
"35","UC San Diego","112","1991","Melissa Jarrell","D-III","-",21,22,NA,0.488
"36","UC San Diego","112","1990","Sal Coats","D-III","-",22,16,0,0.579
"37","UC San Diego","112","1989","Lin Adams (35-9)Lisa Bassi (35-9)","D-III","-",35,9,NA,0.795
"38","UC San Diego","112","1988","Lisa Bassi (32-10-1)Lin Adams (32-10-1)","D-III","-",NA,NA,NA,NA
"39","UC San Diego","112","1987","","D-III","-",NA,NA,NA,NA
"40","UC San Diego","112","1986","","D-III","-",NA,NA,NA,NA
"41","UC San Diego","112","1985","","D-III","-",NA,NA,NA,NA
"42","UC San Diego","112","1982","","D-III","-",NA,NA,NA,NA
"43","UC San Diego","112","","","","",959,795,0,0.547
