"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Memphis","404","2025","Trena Prater","D-I","The American",2,0,0,1
"2","Memphis","404","2024","Stephanie VanBrakle Prothro","D-I","The American",6,44,0,0.12
"3","Memphis","404","2023","Stephanie VanBrakle Prothro","D-I","The American",8,43,0,0.157
"4","Memphis","404","2022","Natalie Poole","D-I","The American",16,38,0,0.296
"5","Memphis","404","2021","Natalie Poole","D-I","The American",9,41,0,0.18
"6","Memphis","404","2020","Natalie Poole","D-I","The American",16,9,0,0.64
"7","Memphis","404","2019","Natalie Poole","D-I","The American",22,33,0,0.4
"8","Memphis","404","2018","Natalie Poole","D-I","The American",37,21,NA,0.638
"9","Memphis","404","2017","Natalie Poole","D-I","The American",29,27,0,0.518
"10","Memphis","404","2016","Natalie Poole","D-I","The American",26,31,0,0.456
"11","Memphis","404","2015","Natalie Poole","D-I","The American",19,34,0,0.358
"12","Memphis","404","2014","Natalie Poole","D-I","The American",23,33,0,0.411
"13","Memphis","404","2013","Natalie Poole","D-I","CUSA",24,36,0,0.4
"14","Memphis","404","2012","Natalie Poole","D-I","CUSA",20,37,0,0.351
"15","Memphis","404","2011","Windy Thees","D-I","CUSA",36,14,0,0.72
"16","Memphis","404","2010","Windy Thees","D-I","CUSA",25,26,0,0.49
"17","Memphis","404","2009","Windy Thees","D-I","CUSA",22,30,0,0.423
"18","Memphis","404","2008","Windy Thees","D-I","CUSA",25,30,0,0.455
"19","Memphis","404","2007","Windy Thees","D-I","CUSA",36,25,0,0.59
"20","Memphis","404","2006","Windy Thees","D-I","CUSA",28,26,0,0.519
"21","Memphis","404","","","","",429,578,0,0.426
