"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Stetson","678","2025","Shellie Robinson","D-I","ASUN",2,0,0,1
"2","Stetson","678","2024","Shellie Robinson","D-I","ASUN",15,37,0,0.288
"3","Stetson","678","2023","Shellie Robinson","D-I","ASUN",28,28,0,0.5
"4","Stetson","678","2022","Shellie Robinson","D-I","ASUN",21,35,0,0.375
"5","Stetson","678","2021","Frank Griffin","D-I","ASUN",8,26,0,0.235
"6","Stetson","678","2020","Frank Griffin","D-I","ASUN",12,15,0,0.444
"7","Stetson","678","2019","Frank Griffin","D-I","ASUN",16,31,0,0.34
"8","Stetson","678","2018","Frank Griffin","D-I","ASUN",26,25,NA,0.51
"9","Stetson","678","2017","Frank Griffin","D-I","ASUN",26,21,0,0.553
"10","Stetson","678","2016","Frank Griffin","D-I","ASUN",30,24,0,0.556
"11","Stetson","678","2015","Frank Griffin","D-I","ASUN",30,20,0,0.6
"12","Stetson","678","2014","Frank Griffin","D-I","ASUN",39,14,0,0.736
"13","Stetson","678","2013","Frank Griffin","D-I","ASUN",31,22,0,0.585
"14","Stetson","678","2012","Frank Griffin","D-I","ASUN",26,22,0,0.542
"15","Stetson","678","2011","Frank Griffin","D-I","ASUN",19,31,0,0.38
"16","Stetson","678","2010","Frank Griffin","D-I","ASUN",34,21,0,0.618
"17","Stetson","678","2009","Frank Griffin","D-I","ASUN",23,31,0,0.426
"18","Stetson","678","2008","Frank Griffin","D-I","ASUN",43,24,0,0.642
"19","Stetson","678","2007","Frank Griffin","D-I","ASUN",44,22,0,0.667
"20","Stetson","678","2006","Frank Griffin","D-I","ASUN",45,16,0,0.738
"21","Stetson","678","2005","Frank Griffin","D-I","ASUN",35,20,0,0.636
"22","Stetson","678","2004","Frank Griffin","D-I","ASUN",45,17,0,0.726
"23","Stetson","678","2003","Frank Griffin","D-I","ASUN",36,14,0,0.72
"24","Stetson","678","2002","Frank Griffin","D-I","ASUN",45,14,0,0.763
"25","Stetson","678","2001","Frank Griffin","D-I","ASUN",29,24,0,0.547
"26","Stetson","678","1900","Frank Griffin","D-I","ASUN",38,20,0,0.655
"27","Stetson","678","1999","Frank Griffin","D-I","ASUN",24,33,0,0.421
"28","Stetson","678","1998","Frank Griffin","D-I","-",36,20,NA,0.643
"29","Stetson","678","1997","Frank Griffin","D-I","ASUN",21,25,0,0.457
"30","Stetson","678","1996","Rose Kalisak","D-I","-",29,25,NA,0.537
"31","Stetson","678","1995","Rose Kalisak","D-I","-",27,29,NA,0.482
"32","Stetson","678","1994","Rose Kalisak","D-I","-",28,24,NA,0.538
"33","Stetson","678","1993","Janiece Holder","D-I","-",26,13,NA,0.667
"34","Stetson","678","1992","Janiece Holder","D-I","-",24,21,NA,0.533
"35","Stetson","678","1991","Janiece Holder","D-I","-",16,22,NA,0.421
"36","Stetson","678","1990","Janiece Holder","D-I","-",19,25,NA,0.432
"37","Stetson","678","1989","Janiece Holder","D-I","-",17,28,NA,0.378
"38","Stetson","678","1988","","D-I","-",NA,NA,NA,NA
"39","Stetson","678","1987","Megan Bryant","D-I","-",36,28,NA,0.563
"40","Stetson","678","1986","Megan Bryant","D-I","-",27,12,NA,0.692
"41","Stetson","678","1985","","","-",NA,NA,NA,NA
"42","Stetson","678","1984","","","-",NA,NA,NA,NA
"43","Stetson","678","1983","","","-",NA,NA,NA,NA
"44","Stetson","678","1982","","","-",NA,NA,NA,NA
"45","Stetson","678","1981","","","-",NA,NA,NA,NA
"46","Stetson","678","","","","",1076,879,0,0.55
