"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Minn.-Crookston","27854","2025","Ashton Sangster","D-II","NSIC",2,4,0,0.333
"2","Minn.-Crookston","27854","2024","Nick Weinmeister","D-II","NSIC",14,39,0,0.264
"3","Minn.-Crookston","27854","2023","Nick Weinmeister","D-II","NSIC",18,32,0,0.36
"4","Minn.-Crookston","27854","2022","Nick Weinmeister","D-II","NSIC",15,40,0,0.273
"5","Minn.-Crookston","27854","2021","Travis Owen","D-II","NSIC",10,31,0,0.244
"6","Minn.-Crookston","27854","2020","Travis Owen","D-II","NSIC",6,10,0,0.375
"7","Minn.-Crookston","27854","2019","Travis Owen","D-II","NSIC",13,41,1,0.245
"8","Minn.-Crookston","27854","2018","Don Stopa","D-II","NSIC",6,40,NA,0.13
"9","Minn.-Crookston","27854","2017","Don Stopa","D-II","NSIC",12,35,1,0.26
"10","Minn.-Crookston","27854","2016","Don Stopa","D-II","NSIC",10,39,0,0.204
"11","Minn.-Crookston","27854","2015","Don Stopa","D-II","NSIC",4,44,0,0.083
"12","Minn.-Crookston","27854","2014","Ed Deugan","D-II","NSIC",3,34,0,0.081
"13","Minn.-Crookston","27854","2013","Ed Deugan","D-II","NSIC",3,38,0,0.073
"14","Minn.-Crookston","27854","2012","Mitch Bakken","D-II","NSIC",9,41,0,0.18
"15","Minn.-Crookston","27854","2011","Mitch Bakken","D-II","NSIC",8,30,0,0.211
"16","Minn.-Crookston","27854","2010","Mitch Bakken","D-II","NSIC",9,33,0,0.214
"17","Minn.-Crookston","27854","2009","Mitch Bakken","D-II","NSIC",0,31,0,0
"18","Minn.-Crookston","27854","2008","Mitch Bakken","D-II","NSIC",7,23,0,0.233
"19","Minn.-Crookston","27854","2007","Mitch Bakken","D-II","NSIC",1,35,0,0.028
"20","Minn.-Crookston","27854","2006","Mitch Bakken","D-II","NSIC",4,37,0,0.098
"21","Minn.-Crookston","27854","2005","Mitch Bakken","D-II","NSIC",4,43,0,0.085
"22","Minn.-Crookston","27854","2004","Kevin Forde","D-II","NSIC",9,33,0,0.214
"23","Minn.-Crookston","27854","2003","Ryan Anderson","D-II","-",7,25,0,0.219
"24","Minn.-Crookston","27854","2002","Brandy Kropp","D-II","-",11,23,0,0.324
"25","Minn.-Crookston","27854","","","","",185,781,2,0.192
