"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Judson (IL)","502440","2022","",NA,"-",NA,NA,NA,0
"2","Judson (IL)","502440","2019","",NA,"-",NA,NA,NA,0
"3","Judson (IL)","502440","2018","",NA,"-",NA,NA,NA,0
"4","Judson (IL)","502440","2017","",NA,"-",NA,NA,NA,NA
"5","Judson (IL)","502440","2016","",NA,"-",NA,NA,NA,NA
"6","Judson (IL)","502440","2015","",NA,"-",NA,NA,NA,NA
"7","Judson (IL)","502440","2014","Becky Pearl",NA,"-",22,25,0,0.468
"8","Judson (IL)","502440","2013","Becky Pearl",NA,"-",39,19,0,0.672
"9","Judson (IL)","502440","2012","Becky Pearl",NA,"-",28,27,0,0.509
"10","Judson (IL)","502440","2011","Becky Pearl",NA,"-",32,18,0,0.64
"11","Judson (IL)","502440","2010","Becky Pearl",NA,"-",31,29,0,0.517
"12","Judson (IL)","502440","2009","Becky Pearl",NA,"-",25,26,0,0.49
"13","Judson (IL)","502440","2008","Becky Pearl",NA,"-",24,24,0,0.5
"14","Judson (IL)","502440","2007","Becky Pearl",NA,"-",19,24,0,0.442
"15","Judson (IL)","502440","2006","Becky Pearl",NA,"-",15,25,0,0.375
"16","Judson (IL)","502440","2005","Becky Pearl",NA,"-",16,24,0,0.4
"17","Judson (IL)","502440","2004","",NA,"-",NA,NA,NA,NA
"18","Judson (IL)","502440","2003","",NA,"-",NA,NA,NA,NA
"19","Judson (IL)","502440","2002","",NA,"-",NA,NA,NA,NA
"20","Judson (IL)","502440","","",NA,"",251,241,0,0.51
