"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Michigan","418","2025","Bonnie Tholl","D-I","Big Ten",1,1,0,0.5
"2","Michigan","418","2024","Bonnie Tholl","D-I","Big Ten",43,18,0,0.705
"3","Michigan","418","2023","Bonnie Tholl","D-I","Big Ten",26,25,0,0.51
"4","Michigan","418","2022","Carol Hutchins","D-I","Big Ten",38,18,0,0.679
"5","Michigan","418","2021","Carol Hutchins","D-I","Big Ten",38,8,0,0.826
"6","Michigan","418","2020","Carol Hutchins","D-I","Big Ten",15,8,0,0.652
"7","Michigan","418","2019","Carol Hutchins","D-I","Big Ten",45,13,0,0.776
"8","Michigan","418","2018","Carol Hutchins","D-I","Big Ten",44,13,0,0.772
"9","Michigan","418","2017","Carol Hutchins","D-I","Big Ten",43,13,1,0.763
"10","Michigan","418","2016","Carol Hutchins","D-I","Big Ten",52,7,0,0.881
"11","Michigan","418","2015","Carol Hutchins","D-I","Big Ten",60,9,0,0.87
"12","Michigan","418","2014","Carol Hutchins","D-I","Big Ten",47,15,0,0.758
"13","Michigan","418","2013","Carol Hutchins","D-I","Big Ten",51,13,0,0.797
"14","Michigan","418","2012","Carol Hutchins","D-I","Big Ten",44,17,0,0.721
"15","Michigan","418","2011","Carol Hutchins","D-I","Big Ten",53,6,0,0.898
"16","Michigan","418","2010","Carol Hutchins","D-I","Big Ten",49,8,0,0.86
"17","Michigan","418","2009","Carol Hutchins","D-I","Big Ten",47,12,0,0.797
"18","Michigan","418","2008","Carol Hutchins","D-I","Big Ten",52,8,0,0.867
"19","Michigan","418","2007","Carol Hutchins","D-I","Big Ten",47,13,0,0.783
"20","Michigan","418","2006","Carol Hutchins","D-I","Big Ten",44,15,0,0.746
"21","Michigan","418","2005","Carol Hutchins","D-I","Big Ten",65,7,0,0.903
"22","Michigan","418","2004","Carol Hutchins","D-I","Big Ten",54,13,0,0.806
"23","Michigan","418","2003","Carol Hutchins","D-I","Big Ten",44,16,0,0.733
"24","Michigan","418","2002","Carol Hutchins","D-I","Big Ten",50,11,0,0.82
"25","Michigan","418","2001","Carol Hutchins","D-I","Big Ten",43,17,1,0.713
"26","Michigan","418","1900","Carol Hutchins","D-I","Big Ten",45,16,1,0.734
"27","Michigan","418","1999","Carol Hutchins","D-I","Big Ten",51,13,1,0.792
"28","Michigan","418","1998","Carol Hutchins","D-I","-",56,7,NA,0.889
"29","Michigan","418","1997","Carol Hutchins","D-I","Big Ten",56,16,1,0.774
"30","Michigan","418","1996","Carol Hutchins","D-I","-",51,14,NA,0.785
"31","Michigan","418","1995","Carol Hutchins","D-I","-",50,12,NA,0.806
"32","Michigan","418","1994","Carol Hutchins","D-I","-",34,26,NA,0.567
"33","Michigan","418","1993","Carol Hutchins","D-I","-",46,13,NA,0.78
"34","Michigan","418","1992","Carol Hutchins","D-I","-",37,24,NA,0.607
"35","Michigan","418","1991","Carol Hutchins","D-I","-",36,19,NA,0.655
"36","Michigan","418","1990","Carol Hutchins","D-I","-",29,27,NA,0.518
"37","Michigan","418","1989","Carol Hutchins","D-I","-",42,20,NA,0.677
"38","Michigan","418","1988","Carol Hutchins","D-I","-",29,20,NA,0.592
"39","Michigan","418","1987","Carol Hutchins","D-I","-",39,17,NA,0.696
"40","Michigan","418","1986","Carol Hutchins","D-I","-",32,17,NA,0.653
"41","Michigan","418","1985","Carol Hutchins","D-I","-",28,20,NA,0.583
"42","Michigan","418","1984","","D-I","-",NA,NA,NA,NA
"43","Michigan","418","1983","","D-I","-",NA,NA,NA,NA
"44","Michigan","418","1982","","D-I","-",NA,NA,NA,NA
"45","Michigan","418","","","","",1756,585,5,0.75
