"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Neb. Wesleyan","462","2025","Mary Yori","D-III","American Rivers",0,0,0,0
"2","Neb. Wesleyan","462","2024","Mary Yori","D-III","American Rivers",26,11,0,0.703
"3","Neb. Wesleyan","462","2023","Mary Yori","D-III","American Rivers",21,18,0,0.538
"4","Neb. Wesleyan","462","2022","Mary Yori","D-III","American Rivers",23,16,0,0.59
"5","Neb. Wesleyan","462","2021","Mary Yori","D-III","American Rivers",16,21,0,0.432
"6","Neb. Wesleyan","462","2020","Mary Yori","D-III","American Rivers",8,4,0,0.667
"7","Neb. Wesleyan","462","2019","Mary Yori","D-III","American Rivers",22,14,0,0.611
"8","Neb. Wesleyan","462","2018","Mary Yori","D-III","American Rivers",22,18,NA,0.55
"9","Neb. Wesleyan","462","2017","Mary Yori","D-III","American Rivers",18,18,0,0.5
"10","Neb. Wesleyan","462","2016","Mary Yori","D-III","-",21,19,0,0.525
"11","Neb. Wesleyan","462","2015","Butch McLaren","D-III","-",19,22,0,0.463
"12","Neb. Wesleyan","462","2014","Butch McLaren","D-III","-",14,22,0,0.389
"13","Neb. Wesleyan","462","2013","Butch McLaren","D-III","-",17,19,0,0.472
"14","Neb. Wesleyan","462","2012","Lance Kingery","D-III","Division III Independents",15,21,0,0.417
"15","Neb. Wesleyan","462","2011","Lance Kingery","D-III","Division III Independents",28,9,0,0.757
"16","Neb. Wesleyan","462","2010","Lance Kingery","D-III","Division III Independents",27,14,0,0.659
"17","Neb. Wesleyan","462","2009","Lance Kingery","D-III","-",20,16,0,0.556
"18","Neb. Wesleyan","462","2008","Lance Kingery","D-III","-",22,16,0,0.579
"19","Neb. Wesleyan","462","2007","Lance Kingery","D-III","-",24,12,0,0.667
"20","Neb. Wesleyan","462","2006","Lance Kingery","D-III","-",20,18,0,0.526
"21","Neb. Wesleyan","462","2005","Lance Kingery","D-III","-",10,28,0,0.263
"22","Neb. Wesleyan","462","2004","Lance Kingery","D-III","-",28,12,0,0.7
"23","Neb. Wesleyan","462","2003","Lance Kingery","D-III","-",14,21,0,0.4
"24","Neb. Wesleyan","462","2002","Lance Kingery","D-III","-",16,16,0,0.5
"25","Neb. Wesleyan","462","2001","Gina Chambers","D-III","-",18,17,NA,0.514
"26","Neb. Wesleyan","462","1900","Gina Chambers","D-III","-",14,24,NA,0.368
"27","Neb. Wesleyan","462","1999","Joan Scherbring","D-III","-",7,21,NA,0.25
"28","Neb. Wesleyan","462","1998","Joan Scherbring","D-III","-",9,28,NA,0.243
"29","Neb. Wesleyan","462","1997","Joan Scherbring","D-III","-",7,23,NA,0.233
"30","Neb. Wesleyan","462","1996","Doug Ahlberg","D-III","-",6,28,0,0.176
"31","Neb. Wesleyan","462","1995","Doug Ahlberg","D-III","-",16,20,0,0.444
"32","Neb. Wesleyan","462","1994","Doug Ahlberg","D-III","-",22,19,0,0.537
"33","Neb. Wesleyan","462","1993","Doug Ahlberg","D-III","-",19,19,0,0.5
"34","Neb. Wesleyan","462","1992","Doug Ahlberg","D-III","-",15,15,0,0.5
"35","Neb. Wesleyan","462","1991","Doug Ahlberg","D-III","-",12,22,0,0.353
"36","Neb. Wesleyan","462","1990","Doug Ahlberg","D-III","-",13,20,0,0.394
"37","Neb. Wesleyan","462","1989","Doug Ahlberg","D-III","-",9,21,0,0.3
"38","Neb. Wesleyan","462","1988","Doug Ahlberg","D-III","-",8,20,0,0.286
"39","Neb. Wesleyan","462","1987","Rhonda Revelle","D-III","-",8,16,NA,0.333
"40","Neb. Wesleyan","462","","","","",634,698,0,0.476
