"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","George Fox","1094","2025","Nathan Ohta","D-III","NWC",0,0,0,0
"2","George Fox","1094","2024","Jessica Hollen","D-III","NWC",19,21,0,0.475
"3","George Fox","1094","2023","Jessica Hollen","D-III","NWC",27,17,0,0.614
"4","George Fox","1094","2022","Jessica Hollen","D-III","NWC",31,12,0,0.721
"5","George Fox","1094","2021","Jessica Hollen","D-III","NWC",28,11,0,0.718
"6","George Fox","1094","2020","Jessica Hollen","D-III","NWC",10,5,0,0.667
"7","George Fox","1094","2019","Jessica Hollen","D-III","NWC",26,15,1,0.631
"8","George Fox","1094","2018","Jessica Hollen","D-III","NWC",35,11,NA,0.761
"9","George Fox","1094","2017","Jessica Hollen","D-III","NWC",20,17,0,0.541
"10","George Fox","1094","2016","Jessica Hollen","D-III","NWC",31,16,0,0.66
"11","George Fox","1094","2015","Jessica Hollen","D-III","NWC",31,13,0,0.705
"12","George Fox","1094","2014","Jessica Hollen","D-III","NWC",24,16,0,0.6
"13","George Fox","1094","2013","Jessica Hollen","D-III","NWC",18,22,0,0.45
"14","George Fox","1094","2012","Jessica Hollen","D-III","NWC",20,22,0,0.476
"15","George Fox","1094","2011","Jessica Hollen","D-III","NWC",12,28,0,0.3
"16","George Fox","1094","2010","Jessica Hollen","D-III","NWC",13,27,0,0.325
"17","George Fox","1094","2009","Jessica Hollen","D-III","NWC",5,32,0,0.135
"18","George Fox","1094","2008","Mark Vergets","D-III","NWC",3,27,1,0.113
"19","George Fox","1094","2007","Mark Vergets","D-III","NWC",7,29,0,0.194
"20","George Fox","1094","2006","Mark Vergets","D-III","NWC",1,33,0,0.029
"21","George Fox","1094","2005","Mark Vergets","D-III","NWC",12,25,0,0.324
"22","George Fox","1094","2004","Bob Steenson","D-III","NWC",4,32,0,0.111
"23","George Fox","1094","2003","Tim Hill","D-III","NWC",5,31,0,0.139
"24","George Fox","1094","2002","Tim Hill","D-III","NWC",9,17,0,0.346
"25","George Fox","1094","2001","Tim Hill","D-III","-",16,14,2,0.531
"26","George Fox","1094","1900","Chris Gross","D-III","-",6,25,NA,0.194
"27","George Fox","1094","1999","","D-III","-",NA,NA,NA,NA
"28","George Fox","1094","1998","","D-III","-",NA,NA,NA,NA
"29","George Fox","1094","1997","","D-III","-",NA,NA,NA,NA
"30","George Fox","1094","1996","","D-III","-",NA,NA,NA,NA
"31","George Fox","1094","1995","","D-III","-",NA,NA,NA,NA
"32","George Fox","1094","1994","","D-III","-",NA,NA,NA,NA
"33","George Fox","1094","1993","","D-III","-",NA,NA,NA,NA
"34","George Fox","1094","1992","","D-III","-",NA,NA,NA,NA
"35","George Fox","1094","1991","","D-III","-",NA,NA,NA,NA
"36","George Fox","1094","1990","","D-III","-",NA,NA,NA,NA
"37","George Fox","1094","1989","","D-III","-",NA,NA,NA,NA
"38","George Fox","1094","1988","","D-III","-",NA,NA,NA,NA
"39","George Fox","1094","1987","","D-III","-",NA,NA,NA,NA
"40","George Fox","1094","1986","","D-III","-",NA,NA,NA,NA
"41","George Fox","1094","1985","","D-III","-",NA,NA,NA,NA
"42","George Fox","1094","","","","",413,518,4,0.444
