"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","MUW","431","2025","Rebecca Oldham","D-III","SLIAC",0,0,0,0
"2","MUW","431","2024","Rebecca Oldham","D-III","SLIAC",21,18,0,0.538
"3","MUW","431","2023","Buddy Foster","D-III","DIII Independent",26,20,0,0.565
"4","MUW","431","2022","Buddy Foster","D-III","DIII Independent",NA,NA,NA,0
"5","MUW","431","2021","Buddy Foster","","DIII Independent",NA,NA,NA,0
"6","MUW","431","2020","John Newman","","-",NA,NA,NA,0
"7","MUW","431","2019","John Newman","","-",NA,NA,NA,0
"8","MUW","431","2018","","","-",NA,NA,NA,0
"9","MUW","431","2012","","D-II","-",NA,NA,NA,NA
"10","MUW","431","2011","","D-II","-",NA,NA,NA,NA
"11","MUW","431","2010","","D-II","-",NA,NA,NA,NA
"12","MUW","431","2003","Rita Higginbotham","D-II","Gulf South",30,17,0,0.638
"13","MUW","431","2002","Rita Higginbotham","D-II","Gulf South",21,20,0,0.512
"14","MUW","431","2001","Rita Higginbotham","D-II","-",26,21,NA,0.553
"15","MUW","431","1900","Rita Higginbotham","D-II","-",32,25,NA,0.561
"16","MUW","431","1999","Rita Higginbotham","D-II","-",42,14,NA,0.75
"17","MUW","431","1998","Rita Higginbotham","D-II","-",42,16,NA,0.724
"18","MUW","431","1997","Rita Higginbotham","D-II","-",26,22,NA,0.542
"19","MUW","431","1996","Rita Higginbotham","D-II","-",37,19,NA,0.661
"20","MUW","431","1995","Rita Higginbotham","D-II","-",30,27,NA,0.526
"21","MUW","431","1994","Rita Higginbotham","D-II","-",30,10,NA,0.75
"22","MUW","431","1993","Rita Higginbotham","D-II","-",20,8,NA,0.714
"23","MUW","431","1992","Rita Higginbotham","D-II","-",41,12,NA,0.774
"24","MUW","431","1991","Rita Higginbotham","D-II","-",24,17,NA,0.585
"25","MUW","431","1990","Rita Higginbotham","D-II","-",20,10,NA,0.667
"26","MUW","431","1989","Rita Higginbotham","D-II","-",33,14,NA,0.702
"27","MUW","431","1988","Rita Higginbotham","D-II","-",21,20,NA,0.512
"28","MUW","431","1987","Rita Higginbotham","D-II","-",33,13,NA,0.717
"29","MUW","431","1986","Rita Higginbotham","D-II","-",31,8,NA,0.795
"30","MUW","431","1985","Rita Higginbotham","D-II","-",20,11,NA,0.645
"31","MUW","431","1984","Rita Higginbotham","D-II","-",13,10,NA,0.565
"32","MUW","431","","","","",619,352,0,0.637
