"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Eastern N.M.","206","2025","Amanda Fefel","D-II","Lone Star",5,2,0,0.714
"2","Eastern N.M.","206","2024","Amanda Fefel","D-II","Lone Star",26,26,0,0.5
"3","Eastern N.M.","206","2023","Amanda Fefel","D-II","Lone Star",26,30,0,0.464
"4","Eastern N.M.","206","2022","Amanda Fefel","D-II","Lone Star",18,30,0,0.375
"5","Eastern N.M.","206","2021","Duste Grawrock (4-14)Kira Zeiter (0-13)","D-II","Lone Star",4,27,0,0.129
"6","Eastern N.M.","206","2020","Kira Zeiter","D-II","Lone Star",11,8,0,0.579
"7","Eastern N.M.","206","2019","Kira Zeiter","D-II","Lone Star",12,30,0,0.286
"8","Eastern N.M.","206","2018","Katie Welborn","D-II","Lone Star",18,34,NA,0.346
"9","Eastern N.M.","206","2017","Katie Welborn","D-II","Lone Star",20,36,0,0.357
"10","Eastern N.M.","206","2016","Katie Welborn","D-II","Lone Star",14,42,0,0.25
"11","Eastern N.M.","206","2015","Kristen Soukup","D-II","Lone Star",16,34,0,0.32
"12","Eastern N.M.","206","2014","Kristen Soukup","D-II","Lone Star",15,40,0,0.273
"13","Eastern N.M.","206","2013","Lauren Sigwing","D-II","Lone Star",14,42,0,0.25
"14","Eastern N.M.","206","2012","Lauren Sigwing","D-II","Lone Star",0,34,0,0
"15","Eastern N.M.","206","2011","Lauren Sigwing","D-II","Lone Star",0,41,0,0
"16","Eastern N.M.","206","2010","Lauren Sigwing","D-II","Lone Star",0,37,0,0
"17","Eastern N.M.","206","2009","Amber Daniel","D-II","Lone Star",0,23,0,0
"18","Eastern N.M.","206","2008","Amber Daniel","D-II","Lone Star",0,28,0,0
"19","Eastern N.M.","206","2007","Armondo Quiroz","D-II","Lone Star",29,27,0,0.518
"20","Eastern N.M.","206","2006","Armondo Quiroz","D-II","Lone Star",33,21,0,0.611
"21","Eastern N.M.","206","2005","","D-II","Lone Star",20,29,0,0.408
"22","Eastern N.M.","206","2004","Kevin Blaskowski","D-II","Lone Star",11,36,0,0.234
"23","Eastern N.M.","206","2003","Ron Landschoot","D-II","Lone Star",24,29,0,0.453
"24","Eastern N.M.","206","2002","Kathleen Rodriguez","D-II","Lone Star",28,23,0,0.549
"25","Eastern N.M.","206","2001","James Rodriguez (38-14-1)Kathleen Rodriguez (38-14-1)","D-II","-",38,14,1,0.726
"26","Eastern N.M.","206","1900","Kathleen Rodriguez","D-II","-",25,25,NA,0.5
"27","Eastern N.M.","206","1999","Kathleen Rodriguez","D-II","-",14,27,NA,0.341
"28","Eastern N.M.","206","1998","Hollie Chadwick","D-II","-",24,28,1,0.462
"29","Eastern N.M.","206","1997","Hollie Chadwick","D-II","-",1,36,NA,0.027
"30","Eastern N.M.","206","","","","",446,839,2,0.347
